Id,Category
verification_data/00029690.jpg verification_data/00054878.jpg,0.6639072895050049
verification_data/00011732.jpg verification_data/00026330.jpg,0.5873391032218933
verification_data/00011732.jpg verification_data/00008162.jpg,0.7200998663902283
verification_data/00011732.jpg verification_data/00020629.jpg,0.7127514481544495
verification_data/00010966.jpg verification_data/00002413.jpg,0.7140752077102661
verification_data/00060107.jpg verification_data/00013412.jpg,0.7250717282295227
verification_data/00060107.jpg verification_data/00028789.jpg,0.6801762580871582
verification_data/00046783.jpg verification_data/00001571.jpg,0.7090998291969299
verification_data/00046783.jpg verification_data/00048680.jpg,0.6828002333641052
verification_data/00002921.jpg verification_data/00014174.jpg,0.627827525138855
verification_data/00057844.jpg verification_data/00036533.jpg,0.7011770606040955
verification_data/00002921.jpg verification_data/00041452.jpg,0.6179257035255432
verification_data/00011732.jpg verification_data/00005098.jpg,0.6608800292015076
verification_data/00023425.jpg verification_data/00013056.jpg,0.6456438302993774
verification_data/00006552.jpg verification_data/00022483.jpg,0.6604013442993164
verification_data/00037063.jpg verification_data/00043910.jpg,0.6038315892219543
verification_data/00060107.jpg verification_data/00068166.jpg,0.7001687288284302
verification_data/00041961.jpg verification_data/00013191.jpg,0.5876744389533997
verification_data/00011664.jpg verification_data/00021917.jpg,0.7076019048690796
verification_data/00068856.jpg verification_data/00017444.jpg,0.6824604868888855
verification_data/00067389.jpg verification_data/00028190.jpg,0.7438096404075623
verification_data/00060107.jpg verification_data/00060531.jpg,0.6264082193374634
verification_data/00020242.jpg verification_data/00006089.jpg,0.7996886968612671
verification_data/00060499.jpg verification_data/00035521.jpg,0.6637252569198608
verification_data/00029067.jpg verification_data/00005157.jpg,0.7321531772613525
verification_data/00041961.jpg verification_data/00038561.jpg,0.5939322710037231
verification_data/00000673.jpg verification_data/00016308.jpg,0.7473486065864563
verification_data/00059508.jpg verification_data/00020729.jpg,0.7932320237159729
verification_data/00047474.jpg verification_data/00057306.jpg,0.703647792339325
verification_data/00055708.jpg verification_data/00006804.jpg,0.7259153127670288
verification_data/00013489.jpg verification_data/00039125.jpg,0.6633215546607971
verification_data/00063583.jpg verification_data/00044040.jpg,0.7446663975715637
verification_data/00002921.jpg verification_data/00040296.jpg,0.68962162733078
verification_data/00046783.jpg verification_data/00066241.jpg,0.5613240599632263
verification_data/00002921.jpg verification_data/00026321.jpg,0.7354321479797363
verification_data/00019741.jpg verification_data/00042301.jpg,0.7109994888305664
verification_data/00002921.jpg verification_data/00057541.jpg,0.6391434073448181
verification_data/00037063.jpg verification_data/00056172.jpg,0.6147044897079468
verification_data/00005218.jpg verification_data/00041539.jpg,0.7730892300605774
verification_data/00057946.jpg verification_data/00051370.jpg,0.7304253578186035
verification_data/00026451.jpg verification_data/00012722.jpg,0.7258204817771912
verification_data/00046783.jpg verification_data/00047472.jpg,0.7348769307136536
verification_data/00060107.jpg verification_data/00067737.jpg,0.6287600994110107
verification_data/00037063.jpg verification_data/00015866.jpg,0.6080282330513
verification_data/00060107.jpg verification_data/00000820.jpg,0.618883490562439
verification_data/00002921.jpg verification_data/00018605.jpg,0.5939926505088806
verification_data/00022683.jpg verification_data/00065748.jpg,0.7317808270454407
verification_data/00057019.jpg verification_data/00068159.jpg,0.7724518179893494
verification_data/00011732.jpg verification_data/00053995.jpg,0.7063354253768921
verification_data/00002921.jpg verification_data/00002363.jpg,0.6563776135444641
verification_data/00020848.jpg verification_data/00068325.jpg,0.6734791994094849
verification_data/00046783.jpg verification_data/00038965.jpg,0.7480989098548889
verification_data/00060107.jpg verification_data/00058434.jpg,0.6161044239997864
verification_data/00048575.jpg verification_data/00035748.jpg,0.7825713157653809
verification_data/00037063.jpg verification_data/00049126.jpg,0.5932663679122925
verification_data/00042737.jpg verification_data/00042085.jpg,0.761509120464325
verification_data/00032417.jpg verification_data/00036126.jpg,0.7096037864685059
verification_data/00037063.jpg verification_data/00067868.jpg,0.6238101124763489
verification_data/00057537.jpg verification_data/00025248.jpg,0.8098092675209045
verification_data/00011732.jpg verification_data/00043203.jpg,0.6707174181938171
verification_data/00046783.jpg verification_data/00028107.jpg,0.5942787528038025
verification_data/00002658.jpg verification_data/00029375.jpg,0.7730143070220947
verification_data/00039879.jpg verification_data/00062095.jpg,0.6901891827583313
verification_data/00002921.jpg verification_data/00032010.jpg,0.6387911438941956
verification_data/00003976.jpg verification_data/00049631.jpg,0.5666813850402832
verification_data/00046783.jpg verification_data/00016537.jpg,0.706351637840271
verification_data/00011732.jpg verification_data/00003702.jpg,0.6109036207199097
verification_data/00034346.jpg verification_data/00017375.jpg,0.7363147139549255
verification_data/00011732.jpg verification_data/00014694.jpg,0.6533921957015991
verification_data/00032833.jpg verification_data/00028735.jpg,0.7355681657791138
verification_data/00037063.jpg verification_data/00003800.jpg,0.6206042170524597
verification_data/00011732.jpg verification_data/00036167.jpg,0.6368107199668884
verification_data/00043870.jpg verification_data/00061907.jpg,0.7537415027618408
verification_data/00022994.jpg verification_data/00017116.jpg,0.7332772612571716
verification_data/00002407.jpg verification_data/00003888.jpg,0.7182559967041016
verification_data/00037063.jpg verification_data/00066746.jpg,0.5841490626335144
verification_data/00041961.jpg verification_data/00065387.jpg,0.6930522918701172
verification_data/00002921.jpg verification_data/00004796.jpg,0.6770585775375366
verification_data/00037063.jpg verification_data/00012915.jpg,0.679202139377594
verification_data/00006062.jpg verification_data/00039547.jpg,0.7206788063049316
verification_data/00037063.jpg verification_data/00054000.jpg,0.6389327645301819
verification_data/00048501.jpg verification_data/00033451.jpg,0.7375249266624451
verification_data/00041961.jpg verification_data/00059510.jpg,0.5589348077774048
verification_data/00059156.jpg verification_data/00002807.jpg,0.7386665940284729
verification_data/00041961.jpg verification_data/00005559.jpg,0.6766911149024963
verification_data/00029348.jpg verification_data/00044391.jpg,0.7649305462837219
verification_data/00060107.jpg verification_data/00011778.jpg,0.6941073536872864
verification_data/00057569.jpg verification_data/00004686.jpg,0.7315889596939087
verification_data/00060107.jpg verification_data/00018097.jpg,0.7197076082229614
verification_data/00065170.jpg verification_data/00012359.jpg,0.7557482719421387
verification_data/00020365.jpg verification_data/00058073.jpg,0.6734844446182251
verification_data/00057092.jpg verification_data/00059333.jpg,0.7863473892211914
verification_data/00040819.jpg verification_data/00050444.jpg,0.745471179485321
verification_data/00052367.jpg verification_data/00065290.jpg,0.6766653656959534
verification_data/00060107.jpg verification_data/00028127.jpg,0.6189476251602173
verification_data/00011732.jpg verification_data/00044583.jpg,0.6589207649230957
verification_data/00041961.jpg verification_data/00051458.jpg,0.5560852885246277
verification_data/00060107.jpg verification_data/00025860.jpg,0.6120645999908447
verification_data/00033507.jpg verification_data/00066114.jpg,0.6899197697639465
verification_data/00046783.jpg verification_data/00018561.jpg,0.6262838244438171
verification_data/00002921.jpg verification_data/00030922.jpg,0.6071751713752747
verification_data/00054155.jpg verification_data/00010733.jpg,0.7525930404663086
verification_data/00041633.jpg verification_data/00034801.jpg,0.7598940134048462
verification_data/00016779.jpg verification_data/00051837.jpg,0.7205124497413635
verification_data/00014898.jpg verification_data/00037109.jpg,0.7898024320602417
verification_data/00018108.jpg verification_data/00052214.jpg,0.7543580532073975
verification_data/00044020.jpg verification_data/00021548.jpg,0.7615793943405151
verification_data/00066999.jpg verification_data/00031975.jpg,0.6460921168327332
verification_data/00019578.jpg verification_data/00017161.jpg,0.7419700026512146
verification_data/00046783.jpg verification_data/00060734.jpg,0.7220732569694519
verification_data/00002921.jpg verification_data/00068941.jpg,0.6107532382011414
verification_data/00064301.jpg verification_data/00003754.jpg,0.7598252296447754
verification_data/00046783.jpg verification_data/00038114.jpg,0.6792951226234436
verification_data/00037063.jpg verification_data/00025824.jpg,0.5839189887046814
verification_data/00002921.jpg verification_data/00019586.jpg,0.6834452152252197
verification_data/00007675.jpg verification_data/00054985.jpg,0.7158426642417908
verification_data/00002921.jpg verification_data/00023931.jpg,0.5733298659324646
verification_data/00045643.jpg verification_data/00018895.jpg,0.7608950734138489
verification_data/00002921.jpg verification_data/00021444.jpg,0.6706676483154297
verification_data/00019385.jpg verification_data/00033527.jpg,0.7471255660057068
verification_data/00037063.jpg verification_data/00034816.jpg,0.6191112399101257
verification_data/00040939.jpg verification_data/00053845.jpg,0.7150850296020508
verification_data/00011732.jpg verification_data/00038699.jpg,0.7870422005653381
verification_data/00002921.jpg verification_data/00048147.jpg,0.6248324513435364
verification_data/00060107.jpg verification_data/00019385.jpg,0.6912519335746765
verification_data/00002921.jpg verification_data/00064811.jpg,0.702904224395752
verification_data/00002921.jpg verification_data/00043052.jpg,0.6385714411735535
verification_data/00031954.jpg verification_data/00026674.jpg,0.7458587288856506
verification_data/00041961.jpg verification_data/00057472.jpg,0.586813747882843
verification_data/00041961.jpg verification_data/00023003.jpg,0.5819958448410034
verification_data/00036423.jpg verification_data/00045009.jpg,0.7444496154785156
verification_data/00057136.jpg verification_data/00039629.jpg,0.7081987261772156
verification_data/00011732.jpg verification_data/00050027.jpg,0.6998212933540344
verification_data/00041961.jpg verification_data/00008471.jpg,0.59120112657547
verification_data/00060107.jpg verification_data/00060264.jpg,0.6847407221794128
verification_data/00041961.jpg verification_data/00045076.jpg,0.5837394595146179
verification_data/00051431.jpg verification_data/00044833.jpg,0.6481139063835144
verification_data/00037063.jpg verification_data/00013734.jpg,0.5790448784828186
verification_data/00060107.jpg verification_data/00005066.jpg,0.728867769241333
verification_data/00060107.jpg verification_data/00048463.jpg,0.6426409482955933
verification_data/00041523.jpg verification_data/00040823.jpg,0.7899382710456848
verification_data/00010962.jpg verification_data/00026588.jpg,0.7248780131340027
verification_data/00036544.jpg verification_data/00022580.jpg,0.6773416996002197
verification_data/00043018.jpg verification_data/00010049.jpg,0.7399197816848755
verification_data/00002921.jpg verification_data/00060885.jpg,0.5534050464630127
verification_data/00042274.jpg verification_data/00044212.jpg,0.6920461058616638
verification_data/00024112.jpg verification_data/00058013.jpg,0.7686835527420044
verification_data/00060107.jpg verification_data/00018219.jpg,0.5888794660568237
verification_data/00037063.jpg verification_data/00003925.jpg,0.5862433910369873
verification_data/00037063.jpg verification_data/00016943.jpg,0.6794993877410889
verification_data/00011732.jpg verification_data/00022823.jpg,0.6907774806022644
verification_data/00003981.jpg verification_data/00062260.jpg,0.7104551196098328
verification_data/00038811.jpg verification_data/00018303.jpg,0.7333272099494934
verification_data/00046783.jpg verification_data/00031156.jpg,0.5896291732788086
verification_data/00037063.jpg verification_data/00019088.jpg,0.6900072693824768
verification_data/00046783.jpg verification_data/00043069.jpg,0.5584949254989624
verification_data/00013938.jpg verification_data/00034478.jpg,0.7581239938735962
verification_data/00043136.jpg verification_data/00048430.jpg,0.7973557114601135
verification_data/00008372.jpg verification_data/00042692.jpg,0.7583417296409607
verification_data/00062840.jpg verification_data/00052362.jpg,0.7637498378753662
verification_data/00046238.jpg verification_data/00067740.jpg,0.7384278178215027
verification_data/00020455.jpg verification_data/00012229.jpg,0.7258502840995789
verification_data/00020150.jpg verification_data/00045162.jpg,0.7476316094398499
verification_data/00037063.jpg verification_data/00011315.jpg,0.5792068839073181
verification_data/00060107.jpg verification_data/00014479.jpg,0.6295040249824524
verification_data/00009683.jpg verification_data/00056381.jpg,0.7911980152130127
verification_data/00041961.jpg verification_data/00031396.jpg,0.5411205887794495
verification_data/00041961.jpg verification_data/00024807.jpg,0.6734516024589539
verification_data/00056884.jpg verification_data/00027824.jpg,0.7320712804794312
verification_data/00018980.jpg verification_data/00046039.jpg,0.7249792218208313
verification_data/00011732.jpg verification_data/00023570.jpg,0.6837130188941956
verification_data/00060107.jpg verification_data/00027815.jpg,0.7163320779800415
verification_data/00011732.jpg verification_data/00047648.jpg,0.692438542842865
verification_data/00037063.jpg verification_data/00066521.jpg,0.5811503529548645
verification_data/00011732.jpg verification_data/00038695.jpg,0.5956447720527649
verification_data/00037063.jpg verification_data/00042408.jpg,0.5982232093811035
verification_data/00024980.jpg verification_data/00043138.jpg,0.7660108804702759
verification_data/00046783.jpg verification_data/00022888.jpg,0.5876353979110718
verification_data/00037063.jpg verification_data/00005055.jpg,0.6922580599784851
verification_data/00036429.jpg verification_data/00026822.jpg,0.7931599617004395
verification_data/00002921.jpg verification_data/00023170.jpg,0.5981260538101196
verification_data/00034300.jpg verification_data/00027866.jpg,0.7461919188499451
verification_data/00011732.jpg verification_data/00060891.jpg,0.6920363306999207
verification_data/00059473.jpg verification_data/00013193.jpg,0.7419877052307129
verification_data/00002921.jpg verification_data/00039333.jpg,0.6487875580787659
verification_data/00037063.jpg verification_data/00051723.jpg,0.6371023654937744
verification_data/00037063.jpg verification_data/00004641.jpg,0.609371542930603
verification_data/00060107.jpg verification_data/00025627.jpg,0.6590920090675354
verification_data/00046738.jpg verification_data/00064538.jpg,0.7874746322631836
verification_data/00065780.jpg verification_data/00018025.jpg,0.6853939294815063
verification_data/00041961.jpg verification_data/00027056.jpg,0.6760467290878296
verification_data/00011650.jpg verification_data/00004950.jpg,0.7513754963874817
verification_data/00053650.jpg verification_data/00002456.jpg,0.6560235023498535
verification_data/00058945.jpg verification_data/00063295.jpg,0.7304489016532898
verification_data/00060107.jpg verification_data/00019783.jpg,0.6605290770530701
verification_data/00003322.jpg verification_data/00031352.jpg,0.6941516399383545
verification_data/00066328.jpg verification_data/00034811.jpg,0.7797576785087585
verification_data/00060107.jpg verification_data/00050358.jpg,0.6504358053207397
verification_data/00046101.jpg verification_data/00018646.jpg,0.6978737115859985
verification_data/00060107.jpg verification_data/00019698.jpg,0.6557726860046387
verification_data/00036813.jpg verification_data/00062115.jpg,0.7278293967247009
verification_data/00056955.jpg verification_data/00016392.jpg,0.7120007276535034
verification_data/00041961.jpg verification_data/00016963.jpg,0.6459700465202332
verification_data/00029804.jpg verification_data/00018345.jpg,0.6667963862419128
verification_data/00043509.jpg verification_data/00049851.jpg,0.7188281416893005
verification_data/00019721.jpg verification_data/00018681.jpg,0.7529453039169312
verification_data/00038363.jpg verification_data/00064796.jpg,0.8004876375198364
verification_data/00041961.jpg verification_data/00022494.jpg,0.7544660568237305
verification_data/00018293.jpg verification_data/00043565.jpg,0.7479169368743896
verification_data/00046783.jpg verification_data/00060751.jpg,0.579796314239502
verification_data/00027365.jpg verification_data/00003547.jpg,0.7050753235816956
verification_data/00009311.jpg verification_data/00030181.jpg,0.7102895379066467
verification_data/00063655.jpg verification_data/00019085.jpg,0.7641764879226685
verification_data/00037063.jpg verification_data/00054168.jpg,0.5884721279144287
verification_data/00046783.jpg verification_data/00027226.jpg,0.7325958609580994
verification_data/00011732.jpg verification_data/00049876.jpg,0.6679550409317017
verification_data/00046783.jpg verification_data/00065352.jpg,0.5570035576820374
verification_data/00020474.jpg verification_data/00030679.jpg,0.7682221531867981
verification_data/00029538.jpg verification_data/00048688.jpg,0.7265927791595459
verification_data/00002921.jpg verification_data/00006238.jpg,0.626177191734314
verification_data/00041961.jpg verification_data/00046574.jpg,0.5762550234794617
verification_data/00046783.jpg verification_data/00026122.jpg,0.6663692593574524
verification_data/00053188.jpg verification_data/00028097.jpg,0.6687179207801819
verification_data/00046783.jpg verification_data/00040584.jpg,0.705949604511261
verification_data/00029384.jpg verification_data/00013329.jpg,0.7425848245620728
verification_data/00037063.jpg verification_data/00033772.jpg,0.5923330187797546
verification_data/00000438.jpg verification_data/00025832.jpg,0.6946234703063965
verification_data/00041961.jpg verification_data/00008279.jpg,0.5425708889961243
verification_data/00037063.jpg verification_data/00016189.jpg,0.5858407616615295
verification_data/00037063.jpg verification_data/00038235.jpg,0.6403732299804688
verification_data/00047812.jpg verification_data/00040606.jpg,0.7752807140350342
verification_data/00011732.jpg verification_data/00029312.jpg,0.6551157832145691
verification_data/00026183.jpg verification_data/00029012.jpg,0.775127649307251
verification_data/00048893.jpg verification_data/00005432.jpg,0.7145594358444214
verification_data/00011732.jpg verification_data/00048206.jpg,0.6246688365936279
verification_data/00030345.jpg verification_data/00038925.jpg,0.7629387974739075
verification_data/00004393.jpg verification_data/00054296.jpg,0.6876111030578613
verification_data/00017966.jpg verification_data/00036064.jpg,0.7227312922477722
verification_data/00056064.jpg verification_data/00054367.jpg,0.7767331600189209
verification_data/00001675.jpg verification_data/00031527.jpg,0.7804566025733948
verification_data/00008324.jpg verification_data/00025725.jpg,0.7150481939315796
verification_data/00037063.jpg verification_data/00007074.jpg,0.6614553332328796
verification_data/00002921.jpg verification_data/00064656.jpg,0.6216214895248413
verification_data/00041961.jpg verification_data/00041824.jpg,0.7541838884353638
verification_data/00060031.jpg verification_data/00060841.jpg,0.7127343416213989
verification_data/00046783.jpg verification_data/00036836.jpg,0.5580593943595886
verification_data/00011732.jpg verification_data/00028152.jpg,0.6346014142036438
verification_data/00041961.jpg verification_data/00037949.jpg,0.652761697769165
verification_data/00046783.jpg verification_data/00039985.jpg,0.5888457894325256
verification_data/00046783.jpg verification_data/00058189.jpg,0.6080217361450195
verification_data/00037063.jpg verification_data/00067353.jpg,0.5785390734672546
verification_data/00038268.jpg verification_data/00014170.jpg,0.6899046897888184
verification_data/00027877.jpg verification_data/00046920.jpg,0.6820955872535706
verification_data/00009620.jpg verification_data/00035673.jpg,0.7359163761138916
verification_data/00023655.jpg verification_data/00035893.jpg,0.7127174735069275
verification_data/00046783.jpg verification_data/00025343.jpg,0.6075456738471985
verification_data/00021923.jpg verification_data/00048098.jpg,0.682558000087738
verification_data/00011732.jpg verification_data/00040784.jpg,0.6969601511955261
verification_data/00025061.jpg verification_data/00026920.jpg,0.751316487789154
verification_data/00007136.jpg verification_data/00021034.jpg,0.6605707406997681
verification_data/00018414.jpg verification_data/00031967.jpg,0.7050970196723938
verification_data/00010198.jpg verification_data/00028302.jpg,0.7655722498893738
verification_data/00046783.jpg verification_data/00047558.jpg,0.5489620566368103
verification_data/00011732.jpg verification_data/00047308.jpg,0.6782344579696655
verification_data/00011732.jpg verification_data/00020529.jpg,0.6455377340316772
verification_data/00046783.jpg verification_data/00003384.jpg,0.5804704427719116
verification_data/00060107.jpg verification_data/00042693.jpg,0.7513238787651062
verification_data/00002921.jpg verification_data/00022820.jpg,0.6242507696151733
verification_data/00061489.jpg verification_data/00055027.jpg,0.7959710359573364
verification_data/00046783.jpg verification_data/00036156.jpg,0.5881784558296204
verification_data/00067899.jpg verification_data/00018421.jpg,0.7286010384559631
verification_data/00020430.jpg verification_data/00060493.jpg,0.7369295358657837
verification_data/00040208.jpg verification_data/00007811.jpg,0.6516199111938477
verification_data/00046783.jpg verification_data/00059200.jpg,0.71702641248703
verification_data/00005989.jpg verification_data/00016068.jpg,0.7474898099899292
verification_data/00004928.jpg verification_data/00047651.jpg,0.7264015674591064
verification_data/00067527.jpg verification_data/00021306.jpg,0.7433121800422668
verification_data/00005901.jpg verification_data/00019057.jpg,0.7788429856300354
verification_data/00059768.jpg verification_data/00047066.jpg,0.7332977056503296
verification_data/00029900.jpg verification_data/00068348.jpg,0.7567310929298401
verification_data/00020275.jpg verification_data/00018418.jpg,0.7399248480796814
verification_data/00057517.jpg verification_data/00001332.jpg,0.7550779581069946
verification_data/00018489.jpg verification_data/00009854.jpg,0.7280265688896179
verification_data/00067868.jpg verification_data/00014264.jpg,0.6978204846382141
verification_data/00037063.jpg verification_data/00062910.jpg,0.6022867560386658
verification_data/00037063.jpg verification_data/00007550.jpg,0.6735389232635498
verification_data/00020664.jpg verification_data/00050482.jpg,0.6975757479667664
verification_data/00002921.jpg verification_data/00049832.jpg,0.5874918699264526
verification_data/00041961.jpg verification_data/00065371.jpg,0.6736525297164917
verification_data/00043909.jpg verification_data/00028358.jpg,0.7382267713546753
verification_data/00060107.jpg verification_data/00028698.jpg,0.6254965662956238
verification_data/00060107.jpg verification_data/00015758.jpg,0.6314067840576172
verification_data/00041961.jpg verification_data/00033121.jpg,0.5640869140625
verification_data/00049172.jpg verification_data/00068256.jpg,0.748572051525116
verification_data/00060107.jpg verification_data/00018607.jpg,0.6013177037239075
verification_data/00060107.jpg verification_data/00047199.jpg,0.6209678649902344
verification_data/00067752.jpg verification_data/00066109.jpg,0.7456581592559814
verification_data/00055866.jpg verification_data/00042318.jpg,0.7274718880653381
verification_data/00037063.jpg verification_data/00068780.jpg,0.5750113725662231
verification_data/00027652.jpg verification_data/00062847.jpg,0.7938439249992371
verification_data/00041961.jpg verification_data/00050099.jpg,0.769847571849823
verification_data/00060569.jpg verification_data/00023803.jpg,0.6773268580436707
verification_data/00041961.jpg verification_data/00036352.jpg,0.5744619369506836
verification_data/00046577.jpg verification_data/00054092.jpg,0.7124741673469543
verification_data/00060107.jpg verification_data/00018843.jpg,0.7320266366004944
verification_data/00037063.jpg verification_data/00041646.jpg,0.6168357729911804
verification_data/00060107.jpg verification_data/00047245.jpg,0.687308132648468
verification_data/00060107.jpg verification_data/00034655.jpg,0.5834229588508606
verification_data/00046783.jpg verification_data/00046551.jpg,0.587390124797821
verification_data/00002921.jpg verification_data/00018772.jpg,0.6271371841430664
verification_data/00046783.jpg verification_data/00047335.jpg,0.7667748928070068
verification_data/00037063.jpg verification_data/00010645.jpg,0.576401948928833
verification_data/00037063.jpg verification_data/00057606.jpg,0.719825804233551
verification_data/00033958.jpg verification_data/00043407.jpg,0.7323168516159058
verification_data/00046783.jpg verification_data/00047330.jpg,0.6804273724555969
verification_data/00035536.jpg verification_data/00059321.jpg,0.7081539630889893
verification_data/00046783.jpg verification_data/00005696.jpg,0.6504616141319275
verification_data/00008935.jpg verification_data/00037854.jpg,0.7310547828674316
verification_data/00041961.jpg verification_data/00002963.jpg,0.6794118285179138
verification_data/00011732.jpg verification_data/00044069.jpg,0.6091755032539368
verification_data/00063903.jpg verification_data/00053727.jpg,0.7219991087913513
verification_data/00006518.jpg verification_data/00066815.jpg,0.738876223564148
verification_data/00011732.jpg verification_data/00048170.jpg,0.618401050567627
verification_data/00014437.jpg verification_data/00052377.jpg,0.7521699666976929
verification_data/00021586.jpg verification_data/00040665.jpg,0.7464222311973572
verification_data/00046783.jpg verification_data/00027276.jpg,0.5658090710639954
verification_data/00056227.jpg verification_data/00029927.jpg,0.7649807333946228
verification_data/00028369.jpg verification_data/00008172.jpg,0.7574529647827148
verification_data/00046783.jpg verification_data/00065541.jpg,0.6378987431526184
verification_data/00046783.jpg verification_data/00055084.jpg,0.7137355804443359
verification_data/00002921.jpg verification_data/00020033.jpg,0.5945439338684082
verification_data/00037063.jpg verification_data/00006899.jpg,0.6557530164718628
verification_data/00060107.jpg verification_data/00006149.jpg,0.6013708114624023
verification_data/00046783.jpg verification_data/00038797.jpg,0.6321606636047363
verification_data/00025965.jpg verification_data/00039710.jpg,0.7545977234840393
verification_data/00004641.jpg verification_data/00046723.jpg,0.7554351091384888
verification_data/00046717.jpg verification_data/00051821.jpg,0.7848706245422363
verification_data/00060107.jpg verification_data/00047494.jpg,0.7441444396972656
verification_data/00002921.jpg verification_data/00033634.jpg,0.6973187327384949
verification_data/00018960.jpg verification_data/00020008.jpg,0.7247862219810486
verification_data/00011732.jpg verification_data/00027678.jpg,0.6703542470932007
verification_data/00011732.jpg verification_data/00025425.jpg,0.6823972463607788
verification_data/00058753.jpg verification_data/00022248.jpg,0.7157946228981018
verification_data/00063259.jpg verification_data/00017075.jpg,0.7804146409034729
verification_data/00041961.jpg verification_data/00042568.jpg,0.5719850659370422
verification_data/00033389.jpg verification_data/00064760.jpg,0.7513818740844727
verification_data/00046783.jpg verification_data/00005467.jpg,0.6748261451721191
verification_data/00038139.jpg verification_data/00000469.jpg,0.7854481935501099
verification_data/00002921.jpg verification_data/00065127.jpg,0.6215099692344666
verification_data/00030838.jpg verification_data/00029867.jpg,0.7521105408668518
verification_data/00054748.jpg verification_data/00062533.jpg,0.7234495878219604
verification_data/00046783.jpg verification_data/00030768.jpg,0.557129442691803
verification_data/00023483.jpg verification_data/00011448.jpg,0.7102310061454773
verification_data/00060107.jpg verification_data/00059381.jpg,0.6091841459274292
verification_data/00027427.jpg verification_data/00008487.jpg,0.6644595861434937
verification_data/00046783.jpg verification_data/00025428.jpg,0.7415578961372375
verification_data/00060977.jpg verification_data/00018958.jpg,0.6974484920501709
verification_data/00041952.jpg verification_data/00067645.jpg,0.742800772190094
verification_data/00060107.jpg verification_data/00024785.jpg,0.6545835733413696
verification_data/00029390.jpg verification_data/00025417.jpg,0.747755765914917
verification_data/00023475.jpg verification_data/00049740.jpg,0.6889976263046265
verification_data/00002921.jpg verification_data/00023712.jpg,0.6202736496925354
verification_data/00011732.jpg verification_data/00030494.jpg,0.6189171075820923
verification_data/00011732.jpg verification_data/00018647.jpg,0.6249440908432007
verification_data/00002921.jpg verification_data/00042557.jpg,0.5999196171760559
verification_data/00068308.jpg verification_data/00004106.jpg,0.7017425298690796
verification_data/00060107.jpg verification_data/00042820.jpg,0.7180036306381226
verification_data/00046783.jpg verification_data/00044020.jpg,0.5602504014968872
verification_data/00041961.jpg verification_data/00004436.jpg,0.7465401887893677
verification_data/00002921.jpg verification_data/00015304.jpg,0.6144717931747437
verification_data/00060107.jpg verification_data/00062838.jpg,0.5767587423324585
verification_data/00065891.jpg verification_data/00025852.jpg,0.729716956615448
verification_data/00002921.jpg verification_data/00017291.jpg,0.6568565964698792
verification_data/00021342.jpg verification_data/00020385.jpg,0.7050862908363342
verification_data/00046783.jpg verification_data/00048479.jpg,0.5603179931640625
verification_data/00037063.jpg verification_data/00032018.jpg,0.601466715335846
verification_data/00041961.jpg verification_data/00032475.jpg,0.5952339768409729
verification_data/00060440.jpg verification_data/00020835.jpg,0.7315651178359985
verification_data/00037063.jpg verification_data/00010413.jpg,0.6516363024711609
verification_data/00002921.jpg verification_data/00065602.jpg,0.5861075520515442
verification_data/00037063.jpg verification_data/00001574.jpg,0.6124522089958191
verification_data/00060107.jpg verification_data/00058667.jpg,0.6490761041641235
verification_data/00002921.jpg verification_data/00002391.jpg,0.7267506718635559
verification_data/00025016.jpg verification_data/00004108.jpg,0.7127587795257568
verification_data/00011732.jpg verification_data/00016659.jpg,0.6869885921478271
verification_data/00001069.jpg verification_data/00008437.jpg,0.7636157870292664
verification_data/00002921.jpg verification_data/00033257.jpg,0.6280726194381714
verification_data/00041961.jpg verification_data/00012942.jpg,0.5809450149536133
verification_data/00026261.jpg verification_data/00017327.jpg,0.7475654482841492
verification_data/00046783.jpg verification_data/00047253.jpg,0.5672019124031067
verification_data/00011732.jpg verification_data/00056733.jpg,0.7685798406600952
verification_data/00011732.jpg verification_data/00033011.jpg,0.659151017665863
verification_data/00060107.jpg verification_data/00005974.jpg,0.5971757769584656
verification_data/00046783.jpg verification_data/00050510.jpg,0.5539258122444153
verification_data/00048672.jpg verification_data/00014257.jpg,0.7159572243690491
verification_data/00055013.jpg verification_data/00028972.jpg,0.6772035360336304
verification_data/00037063.jpg verification_data/00035004.jpg,0.5742233395576477
verification_data/00056521.jpg verification_data/00022305.jpg,0.7426169514656067
verification_data/00049979.jpg verification_data/00038174.jpg,0.7007436752319336
verification_data/00066164.jpg verification_data/00010140.jpg,0.7022730708122253
verification_data/00002921.jpg verification_data/00030739.jpg,0.6813673377037048
verification_data/00000627.jpg verification_data/00032549.jpg,0.7598693370819092
verification_data/00011732.jpg verification_data/00046547.jpg,0.6642674803733826
verification_data/00011732.jpg verification_data/00028037.jpg,0.6013439297676086
verification_data/00011732.jpg verification_data/00015796.jpg,0.6622421741485596
verification_data/00002921.jpg verification_data/00058219.jpg,0.5710224509239197
verification_data/00041961.jpg verification_data/00014193.jpg,0.5852789282798767
verification_data/00066579.jpg verification_data/00054087.jpg,0.7058619856834412
verification_data/00037063.jpg verification_data/00050587.jpg,0.612684965133667
verification_data/00004782.jpg verification_data/00061456.jpg,0.6873440742492676
verification_data/00037730.jpg verification_data/00056260.jpg,0.6090027093887329
verification_data/00002921.jpg verification_data/00025817.jpg,0.681011974811554
