Id,Category
verification_data/00002921.jpg verification_data/00057638.jpg,0.0019728858023881912
verification_data/00008399.jpg verification_data/00046150.jpg,0.0022111674770712852
verification_data/00023804.jpg verification_data/00016545.jpg,0.002092288574203849
verification_data/00019078.jpg verification_data/00067212.jpg,0.0025330858770757914
verification_data/00041961.jpg verification_data/00020774.jpg,0.0021969901863485575
verification_data/00013592.jpg verification_data/00012805.jpg,0.0022001604083925486
verification_data/00011732.jpg verification_data/00056734.jpg,0.0020705941133201122
verification_data/00011732.jpg verification_data/00024539.jpg,0.0021997159346938133
verification_data/00027376.jpg verification_data/00066967.jpg,0.002971327630802989
verification_data/00046783.jpg verification_data/00045496.jpg,0.0019609397277235985
verification_data/00041961.jpg verification_data/00045664.jpg,0.002358082914724946
verification_data/00041621.jpg verification_data/00013989.jpg,0.002708161249756813
verification_data/00037063.jpg verification_data/00022767.jpg,0.0021735301706939936
verification_data/00038704.jpg verification_data/00049349.jpg,0.0025103341322392225
verification_data/00037063.jpg verification_data/00064068.jpg,0.002198229543864727
verification_data/00007669.jpg verification_data/00017686.jpg,0.0023788041435182095
verification_data/00041093.jpg verification_data/00057265.jpg,0.002276191720739007
verification_data/00046783.jpg verification_data/00031720.jpg,0.0019766788464039564
verification_data/00041961.jpg verification_data/00035792.jpg,0.0023036703933030367
verification_data/00004629.jpg verification_data/00042823.jpg,0.0026708575896918774
verification_data/00011732.jpg verification_data/00056110.jpg,0.001949254423379898
verification_data/00046783.jpg verification_data/00054790.jpg,0.0020395994652062654
verification_data/00041961.jpg verification_data/00046491.jpg,0.002332824282348156
verification_data/00037063.jpg verification_data/00056434.jpg,0.002143019810318947
verification_data/00035271.jpg verification_data/00056579.jpg,0.0026000216603279114
verification_data/00034556.jpg verification_data/00042249.jpg,0.0021306390408426523
verification_data/00055783.jpg verification_data/00028954.jpg,0.0022426946088671684
verification_data/00011732.jpg verification_data/00041006.jpg,0.002183986362069845
verification_data/00022374.jpg verification_data/00045415.jpg,0.0017596181714907289
verification_data/00060107.jpg verification_data/00004895.jpg,0.002062099287286401
verification_data/00060107.jpg verification_data/00024261.jpg,0.002386233536526561
verification_data/00046783.jpg verification_data/00015696.jpg,0.002129423664882779
verification_data/00002921.jpg verification_data/00001103.jpg,0.002037499099969864
verification_data/00060107.jpg verification_data/00062660.jpg,0.002134783659130335
verification_data/00033864.jpg verification_data/00048648.jpg,0.002201942726969719
verification_data/00004843.jpg verification_data/00017474.jpg,0.0021461364813148975
verification_data/00041961.jpg verification_data/00067355.jpg,0.002256274688988924
verification_data/00030289.jpg verification_data/00046981.jpg,0.0026018277276307344
verification_data/00046783.jpg verification_data/00038526.jpg,0.0021604455541819334
verification_data/00041961.jpg verification_data/00051397.jpg,0.0024120493326336145
verification_data/00012520.jpg verification_data/00065572.jpg,0.0019799775909632444
verification_data/00063358.jpg verification_data/00007878.jpg,0.002237247070297599
verification_data/00037063.jpg verification_data/00042104.jpg,0.00226218206807971
verification_data/00060107.jpg verification_data/00037741.jpg,0.0023972259368747473
verification_data/00011732.jpg verification_data/00065696.jpg,0.002136321272701025
verification_data/00060107.jpg verification_data/00065833.jpg,0.0020279851742088795
verification_data/00060107.jpg verification_data/00020227.jpg,0.0020420902874320745
verification_data/00006096.jpg verification_data/00028639.jpg,0.0021494850516319275
verification_data/00068756.jpg verification_data/00062382.jpg,0.00222615129314363
verification_data/00002921.jpg verification_data/00021092.jpg,0.002184652490541339
verification_data/00060107.jpg verification_data/00046100.jpg,0.0020173268858343363
verification_data/00000462.jpg verification_data/00028399.jpg,0.002639628481119871
verification_data/00046783.jpg verification_data/00053731.jpg,0.0019908524118363857
verification_data/00048539.jpg verification_data/00003270.jpg,0.0028259523678570986
verification_data/00007074.jpg verification_data/00068897.jpg,0.0019342366140335798
verification_data/00028098.jpg verification_data/00034906.jpg,0.0021757211070507765
verification_data/00048091.jpg verification_data/00050333.jpg,0.0022661590483039618
verification_data/00052877.jpg verification_data/00005763.jpg,0.002486300189048052
verification_data/00002921.jpg verification_data/00008879.jpg,0.0022326207254081964
verification_data/00002921.jpg verification_data/00014515.jpg,0.001999845029786229
verification_data/00018962.jpg verification_data/00013760.jpg,0.0025079369079321623
verification_data/00065026.jpg verification_data/00011971.jpg,0.0026445044204592705
verification_data/00032814.jpg verification_data/00029059.jpg,0.0020145645830780268
verification_data/00018438.jpg verification_data/00007319.jpg,0.0021153090056031942
verification_data/00026486.jpg verification_data/00031770.jpg,0.0021189404651522636
verification_data/00041961.jpg verification_data/00040505.jpg,0.0022498955950140953
verification_data/00033690.jpg verification_data/00014717.jpg,0.002136903116479516
verification_data/00037063.jpg verification_data/00052325.jpg,0.002057062229141593
verification_data/00006430.jpg verification_data/00010902.jpg,0.0024710679426789284
verification_data/00002921.jpg verification_data/00062800.jpg,0.00218074768781662
verification_data/00060107.jpg verification_data/00030587.jpg,0.002081638667732477
verification_data/00037063.jpg verification_data/00060967.jpg,0.002177664777263999
verification_data/00059491.jpg verification_data/00063859.jpg,0.002054851735010743
verification_data/00001398.jpg verification_data/00051693.jpg,0.002530894475057721
verification_data/00041961.jpg verification_data/00058820.jpg,0.002294225385412574
verification_data/00060107.jpg verification_data/00047300.jpg,0.0020931167528033257
verification_data/00060107.jpg verification_data/00027888.jpg,0.0020312161650508642
verification_data/00067012.jpg verification_data/00061836.jpg,0.0024429578334093094
verification_data/00032506.jpg verification_data/00055592.jpg,0.0020045842975378036
verification_data/00005329.jpg verification_data/00009613.jpg,0.0022181542590260506
verification_data/00011732.jpg verification_data/00051857.jpg,0.0020375517196953297
verification_data/00000031.jpg verification_data/00003548.jpg,0.0023226679768413305
verification_data/00018422.jpg verification_data/00045754.jpg,0.002451388631016016
verification_data/00041961.jpg verification_data/00062574.jpg,0.0021732188761234283
verification_data/00026868.jpg verification_data/00029115.jpg,0.0026284882333129644
verification_data/00012083.jpg verification_data/00045068.jpg,0.002270807744935155
verification_data/00046783.jpg verification_data/00041914.jpg,0.001953496364876628
verification_data/00002739.jpg verification_data/00016101.jpg,0.001992499688640237
verification_data/00043403.jpg verification_data/00054390.jpg,0.0019493474392220378
verification_data/00018597.jpg verification_data/00045563.jpg,0.002291493583470583
verification_data/00046783.jpg verification_data/00060656.jpg,0.0021837528329342604
verification_data/00047494.jpg verification_data/00045154.jpg,0.002244424307718873
verification_data/00062346.jpg verification_data/00001112.jpg,0.0022000446915626526
verification_data/00012523.jpg verification_data/00020110.jpg,0.002292836783453822
verification_data/00008316.jpg verification_data/00061872.jpg,0.002134592505171895
verification_data/00050745.jpg verification_data/00055653.jpg,0.0025383387692272663
verification_data/00046783.jpg verification_data/00047804.jpg,0.0019141790689900517
verification_data/00040990.jpg verification_data/00018770.jpg,0.0023527848534286022
verification_data/00047064.jpg verification_data/00051655.jpg,0.002568762982264161
verification_data/00008534.jpg verification_data/00050791.jpg,0.0021340791136026382
verification_data/00038672.jpg verification_data/00033516.jpg,0.002352689625695348
verification_data/00011073.jpg verification_data/00038395.jpg,0.00208404497243464
verification_data/00063612.jpg verification_data/00049936.jpg,0.002225094009190798
verification_data/00041961.jpg verification_data/00015851.jpg,0.002279310952872038
verification_data/00060107.jpg verification_data/00011293.jpg,0.001970896264538169
verification_data/00052865.jpg verification_data/00024590.jpg,0.0023418001364916563
verification_data/00002921.jpg verification_data/00025687.jpg,0.0020974972285330296
verification_data/00010321.jpg verification_data/00055394.jpg,0.003268493339419365
verification_data/00002921.jpg verification_data/00056398.jpg,0.002003622939810157
verification_data/00037063.jpg verification_data/00021150.jpg,0.0021545446943491697
verification_data/00037063.jpg verification_data/00043512.jpg,0.0019930934067815542
verification_data/00002921.jpg verification_data/00021000.jpg,0.002000050852075219
verification_data/00026074.jpg verification_data/00016029.jpg,0.0021473579108715057
verification_data/00005993.jpg verification_data/00062164.jpg,0.002110577654093504
verification_data/00041961.jpg verification_data/00055023.jpg,0.002127972198650241
verification_data/00002921.jpg verification_data/00015322.jpg,0.0020808386616408825
verification_data/00009302.jpg verification_data/00063423.jpg,0.0025699539110064507
verification_data/00002921.jpg verification_data/00058050.jpg,0.0021339086815714836
verification_data/00062489.jpg verification_data/00004258.jpg,0.002158977324143052
verification_data/00015357.jpg verification_data/00061274.jpg,0.002375474199652672
verification_data/00041961.jpg verification_data/00011422.jpg,0.0023418888449668884
verification_data/00002921.jpg verification_data/00060455.jpg,0.0020662215538322926
verification_data/00057803.jpg verification_data/00056665.jpg,0.0022274949587881565
verification_data/00041961.jpg verification_data/00040522.jpg,0.0026134990621358156
verification_data/00035969.jpg verification_data/00052055.jpg,0.00284032104536891
verification_data/00011732.jpg verification_data/00006857.jpg,0.0020925854332745075
verification_data/00060107.jpg verification_data/00055473.jpg,0.00213638530112803
verification_data/00003466.jpg verification_data/00028100.jpg,0.0022505586966872215
verification_data/00046783.jpg verification_data/00052917.jpg,0.0018933449173346162
verification_data/00022584.jpg verification_data/00049271.jpg,0.0018975452985614538
verification_data/00041961.jpg verification_data/00006133.jpg,0.0022680468391627073
verification_data/00037730.jpg verification_data/00004676.jpg,0.0021018749102950096
verification_data/00002921.jpg verification_data/00011895.jpg,0.0020577379036694765
verification_data/00019468.jpg verification_data/00006490.jpg,0.0022477710153907537
verification_data/00029678.jpg verification_data/00035512.jpg,0.002387365559116006
verification_data/00011732.jpg verification_data/00068422.jpg,0.0020925395656377077
verification_data/00001717.jpg verification_data/00041295.jpg,0.0026445176918059587
verification_data/00025437.jpg verification_data/00020917.jpg,0.0026845044922083616
verification_data/00041961.jpg verification_data/00039400.jpg,0.002282745437696576
verification_data/00046783.jpg verification_data/00018266.jpg,0.001974742626771331
verification_data/00063348.jpg verification_data/00037360.jpg,0.0022187570575624704
verification_data/00046783.jpg verification_data/00059377.jpg,0.0020493182819336653
verification_data/00000757.jpg verification_data/00023933.jpg,0.0022546229884028435
verification_data/00028064.jpg verification_data/00031819.jpg,0.002456911839544773
verification_data/00041961.jpg verification_data/00056570.jpg,0.0022565044928342104
verification_data/00046783.jpg verification_data/00056423.jpg,0.001896567177027464
verification_data/00002921.jpg verification_data/00036891.jpg,0.002084785606712103
verification_data/00060107.jpg verification_data/00060480.jpg,0.0020506391301751137
verification_data/00019778.jpg verification_data/00036349.jpg,0.0022517028264701366
verification_data/00024286.jpg verification_data/00043012.jpg,0.00221201591193676
verification_data/00046783.jpg verification_data/00052834.jpg,0.001984697999432683
verification_data/00046783.jpg verification_data/00060404.jpg,0.001974803861230612
verification_data/00037063.jpg verification_data/00038662.jpg,0.002290602307766676
verification_data/00014481.jpg verification_data/00017708.jpg,0.0021526196505874395
verification_data/00051479.jpg verification_data/00050445.jpg,0.0022547633852809668
verification_data/00002921.jpg verification_data/00035627.jpg,0.001979864202439785
verification_data/00053334.jpg verification_data/00001850.jpg,0.0020844663958996534
verification_data/00063358.jpg verification_data/00009539.jpg,0.002409899840131402
verification_data/00014255.jpg verification_data/00065092.jpg,0.002374920528382063
verification_data/00041961.jpg verification_data/00030281.jpg,0.0021762982942163944
verification_data/00037063.jpg verification_data/00050027.jpg,0.0022702361457049847
verification_data/00060107.jpg verification_data/00052486.jpg,0.0020424590911716223
verification_data/00012115.jpg verification_data/00059830.jpg,0.0023282531183212996
verification_data/00046783.jpg verification_data/00011795.jpg,0.0020788677502423525
verification_data/00061738.jpg verification_data/00010005.jpg,0.002706534694880247
verification_data/00036470.jpg verification_data/00056839.jpg,0.0023865930270403624
verification_data/00002921.jpg verification_data/00050254.jpg,0.002082290593534708
verification_data/00060107.jpg verification_data/00007001.jpg,0.0021279167849570513
verification_data/00037063.jpg verification_data/00028107.jpg,0.0021646106615662575
verification_data/00011732.jpg verification_data/00067170.jpg,0.0020174088422209024
verification_data/00041961.jpg verification_data/00026028.jpg,0.0022980195935815573
verification_data/00025624.jpg verification_data/00004575.jpg,0.0022145328111946583
verification_data/00021300.jpg verification_data/00034849.jpg,0.0025979471392929554
verification_data/00046783.jpg verification_data/00029623.jpg,0.002045608125627041
verification_data/00057634.jpg verification_data/00019105.jpg,0.0024910918436944485
verification_data/00001154.jpg verification_data/00054302.jpg,0.0024705661926418543
verification_data/00060107.jpg verification_data/00019251.jpg,0.0020447939168661833
verification_data/00011732.jpg verification_data/00051481.jpg,0.002395073650404811
verification_data/00002921.jpg verification_data/00020334.jpg,0.0020184824243187904
verification_data/00007191.jpg verification_data/00047049.jpg,0.0022762317676097155
verification_data/00011732.jpg verification_data/00054901.jpg,0.0020850824657827616
verification_data/00018352.jpg verification_data/00046891.jpg,0.0023707346990704536
verification_data/00038691.jpg verification_data/00032972.jpg,0.002165120095014572
verification_data/00037063.jpg verification_data/00060739.jpg,0.0022007909137755632
verification_data/00056516.jpg verification_data/00039529.jpg,0.002523627830669284
verification_data/00037063.jpg verification_data/00043354.jpg,0.002078199526295066
verification_data/00046783.jpg verification_data/00048463.jpg,0.0018594202119857073
verification_data/00021234.jpg verification_data/00008524.jpg,0.0025360628496855497
verification_data/00015349.jpg verification_data/00033568.jpg,0.002260944340378046
verification_data/00037974.jpg verification_data/00040326.jpg,0.0022945760283619165
verification_data/00019893.jpg verification_data/00049164.jpg,0.0023935914505273104
verification_data/00013565.jpg verification_data/00065272.jpg,0.002363361418247223
verification_data/00011732.jpg verification_data/00001162.jpg,0.0019706946332007647
verification_data/00037063.jpg verification_data/00028042.jpg,0.0021604669746011496
verification_data/00006927.jpg verification_data/00038758.jpg,0.0024939801078289747
verification_data/00048377.jpg verification_data/00015119.jpg,0.0022090524435043335
verification_data/00041961.jpg verification_data/00035221.jpg,0.0021832112688571215
verification_data/00046783.jpg verification_data/00044439.jpg,0.0021836895029991865
verification_data/00023799.jpg verification_data/00044736.jpg,0.0020367098040878773
verification_data/00041961.jpg verification_data/00018225.jpg,0.0022218613885343075
verification_data/00056400.jpg verification_data/00031372.jpg,0.002051390940323472
verification_data/00001537.jpg verification_data/00051932.jpg,0.002208456164225936
verification_data/00016266.jpg verification_data/00006616.jpg,0.0029171959031373262
verification_data/00046783.jpg verification_data/00012423.jpg,0.0020332112908363342
verification_data/00060107.jpg verification_data/00035841.jpg,0.0019713917281478643
verification_data/00046783.jpg verification_data/00039369.jpg,0.002052047522738576
verification_data/00018097.jpg verification_data/00053754.jpg,0.002555393846705556
verification_data/00019735.jpg verification_data/00017197.jpg,0.002738409675657749
verification_data/00051406.jpg verification_data/00035718.jpg,0.0029863696545362473
verification_data/00046783.jpg verification_data/00033068.jpg,0.002027190523222089
verification_data/00041247.jpg verification_data/00006280.jpg,0.0020590308122336864
verification_data/00041961.jpg verification_data/00059256.jpg,0.0021746279671788216
verification_data/00060107.jpg verification_data/00011863.jpg,0.002153771696612239
verification_data/00008952.jpg verification_data/00055015.jpg,0.002329867798835039
verification_data/00037063.jpg verification_data/00023431.jpg,0.002149935346096754
verification_data/00046783.jpg verification_data/00021444.jpg,0.001936727319844067
verification_data/00046783.jpg verification_data/00058546.jpg,0.002040378749370575
verification_data/00013868.jpg verification_data/00068611.jpg,0.002235218184068799
verification_data/00046783.jpg verification_data/00026163.jpg,0.0019511084537953138
verification_data/00000413.jpg verification_data/00059393.jpg,0.0022612777538597584
verification_data/00002921.jpg verification_data/00040949.jpg,0.002048661932349205
verification_data/00037063.jpg verification_data/00001154.jpg,0.0021807069424539804
verification_data/00053368.jpg verification_data/00067849.jpg,0.00248182681389153
verification_data/00038898.jpg verification_data/00018257.jpg,0.0029343334026634693
verification_data/00019260.jpg verification_data/00049043.jpg,0.0024911207146942616
verification_data/00031569.jpg verification_data/00030428.jpg,0.002441977383568883
verification_data/00046783.jpg verification_data/00030344.jpg,0.0019714776426553726
verification_data/00038193.jpg verification_data/00049082.jpg,0.0024412425700575113
verification_data/00001832.jpg verification_data/00024498.jpg,0.002011239528656006
verification_data/00046783.jpg verification_data/00047939.jpg,0.0020733317360281944
verification_data/00022819.jpg verification_data/00037250.jpg,0.0022209188900887966
verification_data/00037063.jpg verification_data/00026333.jpg,0.00205639167688787
verification_data/00022777.jpg verification_data/00058813.jpg,0.002566778799518943
verification_data/00011732.jpg verification_data/00021633.jpg,0.002187306061387062
verification_data/00026753.jpg verification_data/00031347.jpg,0.0028436249122023582
verification_data/00037063.jpg verification_data/00048664.jpg,0.0022795365657657385
verification_data/00027712.jpg verification_data/00031679.jpg,0.0022655408829450607
verification_data/00048811.jpg verification_data/00027445.jpg,0.002027163514867425
verification_data/00041961.jpg verification_data/00058179.jpg,0.0022207051515579224
verification_data/00046783.jpg verification_data/00067949.jpg,0.0019193158950656652
verification_data/00011732.jpg verification_data/00031707.jpg,0.0020390332210808992
verification_data/00037063.jpg verification_data/00043240.jpg,0.0023650750517845154
verification_data/00039578.jpg verification_data/00046681.jpg,0.002717788564041257
verification_data/00046783.jpg verification_data/00001760.jpg,0.0018990739481523633
verification_data/00046783.jpg verification_data/00007142.jpg,0.0021071257069706917
verification_data/00060107.jpg verification_data/00045583.jpg,0.0020248000510036945
verification_data/00046783.jpg verification_data/00020210.jpg,0.0020237169228494167
verification_data/00041961.jpg verification_data/00010979.jpg,0.0023407626431435347
verification_data/00004551.jpg verification_data/00042361.jpg,0.0019876789301633835
verification_data/00002921.jpg verification_data/00045420.jpg,0.0019767340272665024
verification_data/00060107.jpg verification_data/00027546.jpg,0.0023187778424471617
verification_data/00014314.jpg verification_data/00004730.jpg,0.0022086715325713158
verification_data/00011732.jpg verification_data/00059879.jpg,0.002071735681965947
verification_data/00002921.jpg verification_data/00022236.jpg,0.002304613357409835
verification_data/00064496.jpg verification_data/00029005.jpg,0.0025071115233004093
verification_data/00066748.jpg verification_data/00006906.jpg,0.002447148784995079
verification_data/00046783.jpg verification_data/00012603.jpg,0.001983633264899254
verification_data/00041961.jpg verification_data/00068401.jpg,0.002243528375402093
verification_data/00039548.jpg verification_data/00066219.jpg,0.002104192040860653
verification_data/00024117.jpg verification_data/00062387.jpg,0.0024818317033350468
verification_data/00046783.jpg verification_data/00046923.jpg,0.0021910343784838915
verification_data/00027783.jpg verification_data/00051099.jpg,0.002213886007666588
verification_data/00039172.jpg verification_data/00055747.jpg,0.0025229239836335182
verification_data/00030946.jpg verification_data/00012382.jpg,0.002095525385811925
verification_data/00007096.jpg verification_data/00018332.jpg,0.0022882723715156317
verification_data/00067490.jpg verification_data/00048720.jpg,0.0024245756212621927
verification_data/00028674.jpg verification_data/00011458.jpg,0.002350241644307971
verification_data/00041961.jpg verification_data/00029349.jpg,0.002243771217763424
verification_data/00002921.jpg verification_data/00002096.jpg,0.0019549685530364513
verification_data/00009423.jpg verification_data/00052145.jpg,0.0021906907204538584
verification_data/00018235.jpg verification_data/00025609.jpg,0.0025648854207247496
verification_data/00046783.jpg verification_data/00049852.jpg,0.0021518690045922995
verification_data/00046783.jpg verification_data/00028415.jpg,0.0021329557057470083
verification_data/00067841.jpg verification_data/00060865.jpg,0.0021347925066947937
verification_data/00060107.jpg verification_data/00000249.jpg,0.0022308954503387213
verification_data/00011732.jpg verification_data/00017475.jpg,0.0021986591164022684
verification_data/00018438.jpg verification_data/00056493.jpg,0.002038103761151433
verification_data/00037063.jpg verification_data/00063677.jpg,0.0021639547776430845
verification_data/00011732.jpg verification_data/00046790.jpg,0.0021145290229469538
verification_data/00037063.jpg verification_data/00034448.jpg,0.0020445070695132017
verification_data/00002921.jpg verification_data/00021606.jpg,0.0020439487416297197
verification_data/00020621.jpg verification_data/00018109.jpg,0.002708664396777749
verification_data/00046783.jpg verification_data/00036389.jpg,0.0019882263150066137
verification_data/00037449.jpg verification_data/00009701.jpg,0.0021018320694565773
verification_data/00035384.jpg verification_data/00054461.jpg,0.0024986520875245333
verification_data/00024066.jpg verification_data/00060506.jpg,0.002012635348364711
verification_data/00046783.jpg verification_data/00044164.jpg,0.0019171165768057108
verification_data/00056954.jpg verification_data/00046467.jpg,0.0023205841425806284
verification_data/00060107.jpg verification_data/00065333.jpg,0.0020596475806087255
verification_data/00060107.jpg verification_data/00050846.jpg,0.0020319209434092045
verification_data/00039218.jpg verification_data/00060003.jpg,0.0019991490989923477
verification_data/00046783.jpg verification_data/00068453.jpg,0.001958225155249238
verification_data/00011732.jpg verification_data/00018422.jpg,0.0021687240805476904
verification_data/00005115.jpg verification_data/00003657.jpg,0.0022087153047323227
verification_data/00047136.jpg verification_data/00002945.jpg,0.0027692969888448715
verification_data/00033078.jpg verification_data/00002636.jpg,0.0024430742487311363
verification_data/00041961.jpg verification_data/00006626.jpg,0.002300523454323411
verification_data/00002921.jpg verification_data/00005830.jpg,0.002017923863604665
verification_data/00002921.jpg verification_data/00013037.jpg,0.002013957593590021
verification_data/00028898.jpg verification_data/00049462.jpg,0.002619318664073944
verification_data/00051912.jpg verification_data/00022423.jpg,0.0024020744021981955
verification_data/00011732.jpg verification_data/00031529.jpg,0.0021162836346775293
verification_data/00011732.jpg verification_data/00055570.jpg,0.001967642456293106
verification_data/00002921.jpg verification_data/00038265.jpg,0.002063147956505418
verification_data/00041961.jpg verification_data/00054550.jpg,0.002620846964418888
verification_data/00026144.jpg verification_data/00061330.jpg,0.002449644962325692
verification_data/00062909.jpg verification_data/00008270.jpg,0.0022967965342104435
verification_data/00040154.jpg verification_data/00048714.jpg,0.002586162881925702
verification_data/00037063.jpg verification_data/00027629.jpg,0.002377966186031699
verification_data/00008102.jpg verification_data/00001998.jpg,0.0023121919948607683
verification_data/00034325.jpg verification_data/00025477.jpg,0.002570027718320489
verification_data/00060107.jpg verification_data/00041174.jpg,0.0022870036773383617
verification_data/00061232.jpg verification_data/00067793.jpg,0.002078411867842078
verification_data/00008011.jpg verification_data/00039805.jpg,0.0022243866696953773
verification_data/00037063.jpg verification_data/00013365.jpg,0.0021037335973232985
verification_data/00043909.jpg verification_data/00035035.jpg,0.0029582029674202204
verification_data/00011732.jpg verification_data/00065255.jpg,0.002076702192425728
verification_data/00011732.jpg verification_data/00019386.jpg,0.002002381719648838
verification_data/00050778.jpg verification_data/00068315.jpg,0.002540305256843567
verification_data/00037063.jpg verification_data/00060028.jpg,0.0022236451040953398
verification_data/00046783.jpg verification_data/00024033.jpg,0.0021204117219895124
verification_data/00002921.jpg verification_data/00023008.jpg,0.0020175890531390905
verification_data/00008917.jpg verification_data/00033385.jpg,0.0022375669796019793
verification_data/00037063.jpg verification_data/00015796.jpg,0.0022344428580254316
verification_data/00046783.jpg verification_data/00065723.jpg,0.002094241790473461
verification_data/00039063.jpg verification_data/00029870.jpg,0.002518538385629654
verification_data/00037063.jpg verification_data/00015760.jpg,0.002066975925117731
verification_data/00020509.jpg verification_data/00005255.jpg,0.002282188506796956
verification_data/00060655.jpg verification_data/00052716.jpg,0.0025266921147704124
verification_data/00046783.jpg verification_data/00009042.jpg,0.002029413590207696
verification_data/00011732.jpg verification_data/00023170.jpg,0.0019184499979019165
verification_data/00038192.jpg verification_data/00048157.jpg,0.002086311811581254
verification_data/00055939.jpg verification_data/00014089.jpg,0.0021397429518401623
verification_data/00001675.jpg verification_data/00014172.jpg,0.0029903757385909557
verification_data/00019472.jpg verification_data/00001707.jpg,0.0021190911065787077
verification_data/00029309.jpg verification_data/00060532.jpg,0.0020914783235639334
verification_data/00060107.jpg verification_data/00051865.jpg,0.0021007040049880743
verification_data/00067522.jpg verification_data/00035002.jpg,0.002079246798530221
verification_data/00002921.jpg verification_data/00004920.jpg,0.002040449297055602
verification_data/00041961.jpg verification_data/00028572.jpg,0.0024757024366408587
verification_data/00002018.jpg verification_data/00062234.jpg,0.0022973702289164066
verification_data/00015180.jpg verification_data/00042471.jpg,0.0021800906397402287
verification_data/00002921.jpg verification_data/00030755.jpg,0.001908168662339449
verification_data/00063259.jpg verification_data/00020471.jpg,0.002370144473388791
verification_data/00007866.jpg verification_data/00021019.jpg,0.002191825769841671
verification_data/00011444.jpg verification_data/00046053.jpg,0.0022414680570364
verification_data/00034325.jpg verification_data/00016817.jpg,0.002395217539742589
verification_data/00014199.jpg verification_data/00001442.jpg,0.0021672644652426243
verification_data/00063273.jpg verification_data/00043975.jpg,0.0021746372804045677
verification_data/00037063.jpg verification_data/00056629.jpg,0.0020755911245942116
verification_data/00032202.jpg verification_data/00068053.jpg,0.002320928266271949
verification_data/00046906.jpg verification_data/00027503.jpg,0.0024209115654230118
verification_data/00046783.jpg verification_data/00057595.jpg,0.0022705227602273226
verification_data/00011732.jpg verification_data/00039160.jpg,0.002058176090940833
verification_data/00029813.jpg verification_data/00018262.jpg,0.0021678798366338015
verification_data/00041961.jpg verification_data/00022819.jpg,0.0021917421836405993
verification_data/00046783.jpg verification_data/00051858.jpg,0.0020387358963489532
verification_data/00046783.jpg verification_data/00004210.jpg,0.0021304062101989985
verification_data/00046783.jpg verification_data/00062489.jpg,0.002106452127918601
verification_data/00050203.jpg verification_data/00049411.jpg,0.0027821152471005917
verification_data/00028508.jpg verification_data/00008026.jpg,0.002588557777926326
verification_data/00011827.jpg verification_data/00033366.jpg,0.0023663274478167295
verification_data/00020150.jpg verification_data/00025711.jpg,0.002379604149609804
verification_data/00010959.jpg verification_data/00010216.jpg,0.002277607563883066
verification_data/00011732.jpg verification_data/00026133.jpg,0.002032235264778137
verification_data/00025016.jpg verification_data/00065679.jpg,0.002418375574052334
verification_data/00028698.jpg verification_data/00038056.jpg,0.002483271062374115
verification_data/00060107.jpg verification_data/00066842.jpg,0.002063537947833538
verification_data/00041961.jpg verification_data/00011936.jpg,0.002268777694553137
verification_data/00016486.jpg verification_data/00059696.jpg,0.002493408042937517
verification_data/00002921.jpg verification_data/00007185.jpg,0.0021208045072853565
verification_data/00011732.jpg verification_data/00062909.jpg,0.0020940464455634356
verification_data/00021823.jpg verification_data/00042818.jpg,0.00209675170481205
verification_data/00011732.jpg verification_data/00052748.jpg,0.002080353209748864
verification_data/00067737.jpg verification_data/00014591.jpg,0.002303862478584051
verification_data/00033085.jpg verification_data/00052408.jpg,0.002148830099031329
verification_data/00037063.jpg verification_data/00063721.jpg,0.0019945690874010324
verification_data/00068319.jpg verification_data/00030196.jpg,0.002144553931429982
verification_data/00015530.jpg verification_data/00033930.jpg,0.0026096105575561523
verification_data/00041961.jpg verification_data/00048267.jpg,0.002475450513884425
verification_data/00011732.jpg verification_data/00015817.jpg,0.0021183211356401443
verification_data/00021680.jpg verification_data/00027232.jpg,0.0023022049572318792
verification_data/00037063.jpg verification_data/00036053.jpg,0.0020596059039235115
verification_data/00025980.jpg verification_data/00033243.jpg,0.0023827727418392897
verification_data/00011732.jpg verification_data/00035539.jpg,0.0019980387296527624
verification_data/00039953.jpg verification_data/00068050.jpg,0.002318713115528226
verification_data/00002921.jpg verification_data/00062838.jpg,0.0020030979067087173
verification_data/00041961.jpg verification_data/00013102.jpg,0.0022297054529190063
verification_data/00046783.jpg verification_data/00057742.jpg,0.002029075287282467
verification_data/00041961.jpg verification_data/00049289.jpg,0.0022254688665270805
verification_data/00011732.jpg verification_data/00052533.jpg,0.0021713196765631437
verification_data/00060107.jpg verification_data/00011827.jpg,0.0021236916072666645
verification_data/00061269.jpg verification_data/00018588.jpg,0.002716614166274667
verification_data/00046783.jpg verification_data/00032789.jpg,0.002029083902016282
verification_data/00060107.jpg verification_data/00046740.jpg,0.00210931827314198
verification_data/00011732.jpg verification_data/00047290.jpg,0.0021033207885921
verification_data/00037063.jpg verification_data/00024196.jpg,0.00207521696574986
verification_data/00011732.jpg verification_data/00030242.jpg,0.0023159754928201437
verification_data/00040085.jpg verification_data/00004476.jpg,0.002493174048140645
verification_data/00013986.jpg verification_data/00066304.jpg,0.0027917977422475815
verification_data/00044601.jpg verification_data/00056031.jpg,0.0023688857909291983
verification_data/00011732.jpg verification_data/00019426.jpg,0.0021413792856037617
verification_data/00002921.jpg verification_data/00061290.jpg,0.002047843998298049
verification_data/00037068.jpg verification_data/00057323.jpg,0.0022195354104042053
