Id,Category
verification_data/00027712.jpg verification_data/00031679.jpg,0.4444144070148468
verification_data/00048811.jpg verification_data/00027445.jpg,0.42611148953437805
verification_data/00041961.jpg verification_data/00058179.jpg,0.4198944568634033
verification_data/00046783.jpg verification_data/00067949.jpg,0.415604829788208
verification_data/00011732.jpg verification_data/00031707.jpg,0.4273035228252411
verification_data/00037063.jpg verification_data/00043240.jpg,0.4603644013404846
verification_data/00039578.jpg verification_data/00046681.jpg,0.47642752528190613
verification_data/00046783.jpg verification_data/00001760.jpg,0.4135516881942749
verification_data/00046783.jpg verification_data/00007142.jpg,0.41012394428253174
verification_data/00060107.jpg verification_data/00045583.jpg,0.41403090953826904
verification_data/00046783.jpg verification_data/00020210.jpg,0.4638601243495941
verification_data/00041961.jpg verification_data/00010979.jpg,0.4196328818798065
verification_data/00004551.jpg verification_data/00042361.jpg,0.48537224531173706
verification_data/00002921.jpg verification_data/00045420.jpg,0.44060859084129333
verification_data/00060107.jpg verification_data/00027546.jpg,0.4377284646034241
verification_data/00014314.jpg verification_data/00004730.jpg,0.43032634258270264
verification_data/00011732.jpg verification_data/00059879.jpg,0.41719067096710205
verification_data/00002921.jpg verification_data/00022236.jpg,0.45633453130722046
verification_data/00064496.jpg verification_data/00029005.jpg,0.46645182371139526
verification_data/00066748.jpg verification_data/00006906.jpg,0.4587607979774475
verification_data/00046783.jpg verification_data/00012603.jpg,0.41760745644569397
verification_data/00041961.jpg verification_data/00068401.jpg,0.43320125341415405
verification_data/00039548.jpg verification_data/00066219.jpg,0.45086270570755005
verification_data/00024117.jpg verification_data/00062387.jpg,0.46400874853134155
verification_data/00046783.jpg verification_data/00046923.jpg,0.4607935845851898
verification_data/00027783.jpg verification_data/00051099.jpg,0.44723939895629883
verification_data/00039172.jpg verification_data/00055747.jpg,0.4986398220062256
verification_data/00030946.jpg verification_data/00012382.jpg,0.42520493268966675
verification_data/00007096.jpg verification_data/00018332.jpg,0.4596545994281769
verification_data/00067490.jpg verification_data/00048720.jpg,0.4781546890735626
verification_data/00028674.jpg verification_data/00011458.jpg,0.4602927565574646
verification_data/00041961.jpg verification_data/00029349.jpg,0.4235038161277771
verification_data/00002921.jpg verification_data/00002096.jpg,0.42140448093414307
verification_data/00009423.jpg verification_data/00052145.jpg,0.43210411071777344
verification_data/00018235.jpg verification_data/00025609.jpg,0.441886305809021
verification_data/00046783.jpg verification_data/00049852.jpg,0.4169747829437256
verification_data/00046783.jpg verification_data/00028415.jpg,0.4282132685184479
verification_data/00067841.jpg verification_data/00060865.jpg,0.4413849711418152
verification_data/00060107.jpg verification_data/00000249.jpg,0.4397321343421936
verification_data/00011732.jpg verification_data/00017475.jpg,0.42109954357147217
verification_data/00018438.jpg verification_data/00056493.jpg,0.43633487820625305
verification_data/00037063.jpg verification_data/00063677.jpg,0.4273184537887573
verification_data/00011732.jpg verification_data/00046790.jpg,0.4118841886520386
verification_data/00037063.jpg verification_data/00034448.jpg,0.41433361172676086
verification_data/00002921.jpg verification_data/00021606.jpg,0.43304696679115295
verification_data/00020621.jpg verification_data/00018109.jpg,0.4529286026954651
verification_data/00046783.jpg verification_data/00036389.jpg,0.42704877257347107
verification_data/00037449.jpg verification_data/00009701.jpg,0.4312094449996948
verification_data/00035384.jpg verification_data/00054461.jpg,0.4887735843658447
verification_data/00024066.jpg verification_data/00060506.jpg,0.4690636694431305
verification_data/00046783.jpg verification_data/00044164.jpg,0.4103476107120514
verification_data/00056954.jpg verification_data/00046467.jpg,0.49251094460487366
verification_data/00060107.jpg verification_data/00065333.jpg,0.4167388379573822
verification_data/00060107.jpg verification_data/00050846.jpg,0.4242697060108185
verification_data/00039218.jpg verification_data/00060003.jpg,0.4393341839313507
verification_data/00046783.jpg verification_data/00068453.jpg,0.4174955487251282
verification_data/00011732.jpg verification_data/00018422.jpg,0.42515623569488525
verification_data/00005115.jpg verification_data/00003657.jpg,0.413194864988327
verification_data/00047136.jpg verification_data/00002945.jpg,0.4877552092075348
verification_data/00033078.jpg verification_data/00002636.jpg,0.4661228656768799
verification_data/00041961.jpg verification_data/00006626.jpg,0.4216410219669342
verification_data/00002921.jpg verification_data/00005830.jpg,0.4510069191455841
verification_data/00002921.jpg verification_data/00013037.jpg,0.4230915904045105
verification_data/00028898.jpg verification_data/00049462.jpg,0.45119497179985046
verification_data/00051912.jpg verification_data/00022423.jpg,0.4566035866737366
verification_data/00011732.jpg verification_data/00031529.jpg,0.4368952810764313
verification_data/00011732.jpg verification_data/00055570.jpg,0.42566654086112976
verification_data/00002921.jpg verification_data/00038265.jpg,0.42114901542663574
verification_data/00041961.jpg verification_data/00054550.jpg,0.46663686633110046
verification_data/00026144.jpg verification_data/00061330.jpg,0.4274570941925049
verification_data/00062909.jpg verification_data/00008270.jpg,0.4495428502559662
verification_data/00040154.jpg verification_data/00048714.jpg,0.4473206102848053
verification_data/00037063.jpg verification_data/00027629.jpg,0.44483888149261475
verification_data/00008102.jpg verification_data/00001998.jpg,0.47601744532585144
verification_data/00034325.jpg verification_data/00025477.jpg,0.43894705176353455
verification_data/00060107.jpg verification_data/00041174.jpg,0.43449026346206665
verification_data/00061232.jpg verification_data/00067793.jpg,0.4528263807296753
verification_data/00008011.jpg verification_data/00039805.jpg,0.44245412945747375
verification_data/00037063.jpg verification_data/00013365.jpg,0.4330211281776428
verification_data/00043909.jpg verification_data/00035035.jpg,0.5003207325935364
verification_data/00011732.jpg verification_data/00065255.jpg,0.42714014649391174
verification_data/00011732.jpg verification_data/00019386.jpg,0.4126516878604889
verification_data/00050778.jpg verification_data/00068315.jpg,0.494856059551239
verification_data/00037063.jpg verification_data/00060028.jpg,0.41994449496269226
verification_data/00046783.jpg verification_data/00024033.jpg,0.4163811504840851
verification_data/00002921.jpg verification_data/00023008.jpg,0.4311119318008423
verification_data/00008917.jpg verification_data/00033385.jpg,0.4449962377548218
verification_data/00037063.jpg verification_data/00015796.jpg,0.42272987961769104
verification_data/00046783.jpg verification_data/00065723.jpg,0.42875829339027405
verification_data/00039063.jpg verification_data/00029870.jpg,0.4593723714351654
verification_data/00037063.jpg verification_data/00015760.jpg,0.4172147512435913
verification_data/00020509.jpg verification_data/00005255.jpg,0.4622630476951599
verification_data/00060655.jpg verification_data/00052716.jpg,0.4613509774208069
verification_data/00046783.jpg verification_data/00009042.jpg,0.417661190032959
verification_data/00011732.jpg verification_data/00023170.jpg,0.4326343238353729
verification_data/00038192.jpg verification_data/00048157.jpg,0.45413079857826233
verification_data/00055939.jpg verification_data/00014089.jpg,0.4358668923377991
verification_data/00001675.jpg verification_data/00014172.jpg,0.4894837439060211
verification_data/00019472.jpg verification_data/00001707.jpg,0.451325386762619
verification_data/00029309.jpg verification_data/00060532.jpg,0.44675347208976746
verification_data/00060107.jpg verification_data/00051865.jpg,0.43160495162010193
verification_data/00067522.jpg verification_data/00035002.jpg,0.4493921399116516
verification_data/00002921.jpg verification_data/00004920.jpg,0.4274049997329712
verification_data/00041961.jpg verification_data/00028572.jpg,0.40893352031707764
verification_data/00002018.jpg verification_data/00062234.jpg,0.47510430216789246
verification_data/00015180.jpg verification_data/00042471.jpg,0.498228520154953
verification_data/00002921.jpg verification_data/00030755.jpg,0.431993693113327
verification_data/00063259.jpg verification_data/00020471.jpg,0.47897055745124817
verification_data/00007866.jpg verification_data/00021019.jpg,0.4408054053783417
verification_data/00011444.jpg verification_data/00046053.jpg,0.4263211190700531
verification_data/00034325.jpg verification_data/00016817.jpg,0.45351696014404297
verification_data/00014199.jpg verification_data/00001442.jpg,0.4308263063430786
verification_data/00063273.jpg verification_data/00043975.jpg,0.44414210319519043
verification_data/00037063.jpg verification_data/00056629.jpg,0.4172033667564392
verification_data/00032202.jpg verification_data/00068053.jpg,0.4619385004043579
verification_data/00046906.jpg verification_data/00027503.jpg,0.48015567660331726
verification_data/00046783.jpg verification_data/00057595.jpg,0.4669125974178314
verification_data/00011732.jpg verification_data/00039160.jpg,0.4221043884754181
verification_data/00029813.jpg verification_data/00018262.jpg,0.4587201476097107
verification_data/00041961.jpg verification_data/00022819.jpg,0.4286911189556122
verification_data/00046783.jpg verification_data/00051858.jpg,0.4203592538833618
verification_data/00046783.jpg verification_data/00004210.jpg,0.4230096638202667
verification_data/00046783.jpg verification_data/00062489.jpg,0.4344523847103119
verification_data/00050203.jpg verification_data/00049411.jpg,0.5010920166969299
verification_data/00028508.jpg verification_data/00008026.jpg,0.4452815353870392
verification_data/00011827.jpg verification_data/00033366.jpg,0.44663360714912415
verification_data/00020150.jpg verification_data/00025711.jpg,0.44469475746154785
verification_data/00010959.jpg verification_data/00010216.jpg,0.44202327728271484
verification_data/00011732.jpg verification_data/00026133.jpg,0.41127505898475647
verification_data/00025016.jpg verification_data/00065679.jpg,0.4370324909687042
verification_data/00028698.jpg verification_data/00038056.jpg,0.470773845911026
verification_data/00060107.jpg verification_data/00066842.jpg,0.4239819347858429
verification_data/00041961.jpg verification_data/00011936.jpg,0.4189065098762512
verification_data/00016486.jpg verification_data/00059696.jpg,0.44775545597076416
verification_data/00002921.jpg verification_data/00007185.jpg,0.4350501000881195
verification_data/00011732.jpg verification_data/00062909.jpg,0.4389149248600006
verification_data/00021823.jpg verification_data/00042818.jpg,0.44020798802375793
verification_data/00011732.jpg verification_data/00052748.jpg,0.4242178797721863
verification_data/00067737.jpg verification_data/00014591.jpg,0.44330790638923645
verification_data/00033085.jpg verification_data/00052408.jpg,0.45607849955558777
verification_data/00037063.jpg verification_data/00063721.jpg,0.42429211735725403
verification_data/00068319.jpg verification_data/00030196.jpg,0.4933309853076935
verification_data/00015530.jpg verification_data/00033930.jpg,0.5247879028320312
verification_data/00041961.jpg verification_data/00048267.jpg,0.4512881934642792
verification_data/00011732.jpg verification_data/00015817.jpg,0.42467573285102844
verification_data/00021680.jpg verification_data/00027232.jpg,0.4406251907348633
verification_data/00037063.jpg verification_data/00036053.jpg,0.42319703102111816
verification_data/00025980.jpg verification_data/00033243.jpg,0.4421318769454956
verification_data/00011732.jpg verification_data/00035539.jpg,0.422189861536026
verification_data/00039953.jpg verification_data/00068050.jpg,0.43602654337882996
verification_data/00002921.jpg verification_data/00062838.jpg,0.4411393404006958
verification_data/00041961.jpg verification_data/00013102.jpg,0.4233907461166382
verification_data/00046783.jpg verification_data/00057742.jpg,0.42298296093940735
verification_data/00041961.jpg verification_data/00049289.jpg,0.41456013917922974
verification_data/00011732.jpg verification_data/00052533.jpg,0.4431045353412628
verification_data/00060107.jpg verification_data/00011827.jpg,0.41177621483802795
verification_data/00061269.jpg verification_data/00018588.jpg,0.45680519938468933
verification_data/00046783.jpg verification_data/00032789.jpg,0.42332205176353455
verification_data/00060107.jpg verification_data/00046740.jpg,0.4116818904876709
verification_data/00011732.jpg verification_data/00047290.jpg,0.41490495204925537
verification_data/00037063.jpg verification_data/00024196.jpg,0.42278239130973816
verification_data/00011732.jpg verification_data/00030242.jpg,0.4302648901939392
verification_data/00040085.jpg verification_data/00004476.jpg,0.4461236894130707
verification_data/00013986.jpg verification_data/00066304.jpg,0.5049418210983276
verification_data/00044601.jpg verification_data/00056031.jpg,0.42274990677833557
verification_data/00011732.jpg verification_data/00019426.jpg,0.4227933883666992
verification_data/00002921.jpg verification_data/00061290.jpg,0.4265422224998474
verification_data/00037068.jpg verification_data/00057323.jpg,0.42422306537628174
verification_data/00018225.jpg verification_data/00069079.jpg,0.43782874941825867
verification_data/00046783.jpg verification_data/00048385.jpg,0.4165858328342438
verification_data/00060107.jpg verification_data/00054951.jpg,0.43258950114250183
verification_data/00051586.jpg verification_data/00009416.jpg,0.43150413036346436
verification_data/00011732.jpg verification_data/00047303.jpg,0.41651421785354614
verification_data/00038866.jpg verification_data/00062367.jpg,0.4720335900783539
verification_data/00002921.jpg verification_data/00049876.jpg,0.4262728989124298
verification_data/00003134.jpg verification_data/00042235.jpg,0.4451245069503784
verification_data/00011732.jpg verification_data/00067794.jpg,0.432135671377182
verification_data/00067636.jpg verification_data/00011054.jpg,0.4489545524120331
verification_data/00021250.jpg verification_data/00006534.jpg,0.45596516132354736
verification_data/00038789.jpg verification_data/00023981.jpg,0.4652276933193207
verification_data/00037063.jpg verification_data/00008359.jpg,0.40715596079826355
verification_data/00027667.jpg verification_data/00022141.jpg,0.44885629415512085
verification_data/00060107.jpg verification_data/00057862.jpg,0.4236758053302765
verification_data/00037063.jpg verification_data/00047113.jpg,0.41756564378738403
verification_data/00002921.jpg verification_data/00028042.jpg,0.41522911190986633
verification_data/00019975.jpg verification_data/00029873.jpg,0.4452377259731293
verification_data/00041961.jpg verification_data/00054069.jpg,0.4198792576789856
verification_data/00050500.jpg verification_data/00030807.jpg,0.4656284749507904
verification_data/00041961.jpg verification_data/00002154.jpg,0.41787928342819214
verification_data/00017185.jpg verification_data/00006279.jpg,0.449082612991333
verification_data/00048439.jpg verification_data/00044062.jpg,0.4638844430446625
verification_data/00037063.jpg verification_data/00030508.jpg,0.41851910948753357
verification_data/00046783.jpg verification_data/00065255.jpg,0.43162664771080017
verification_data/00060107.jpg verification_data/00049967.jpg,0.41206127405166626
verification_data/00005999.jpg verification_data/00054785.jpg,0.4826209247112274
verification_data/00002812.jpg verification_data/00000886.jpg,0.449844092130661
verification_data/00041961.jpg verification_data/00025747.jpg,0.43415987491607666
verification_data/00046783.jpg verification_data/00025829.jpg,0.42249399423599243
verification_data/00064150.jpg verification_data/00006708.jpg,0.5086178183555603
verification_data/00046783.jpg verification_data/00044286.jpg,0.4300474226474762
verification_data/00002921.jpg verification_data/00065315.jpg,0.4219926595687866
verification_data/00041961.jpg verification_data/00006302.jpg,0.43089771270751953
verification_data/00000203.jpg verification_data/00064444.jpg,0.4885445535182953
verification_data/00046783.jpg verification_data/00065011.jpg,0.4143325686454773
verification_data/00010083.jpg verification_data/00041747.jpg,0.4429208040237427
verification_data/00011358.jpg verification_data/00059134.jpg,0.45924440026283264
verification_data/00052887.jpg verification_data/00031312.jpg,0.46288442611694336
verification_data/00003216.jpg verification_data/00024147.jpg,0.41750869154930115
verification_data/00037063.jpg verification_data/00004892.jpg,0.4365541636943817
verification_data/00040740.jpg verification_data/00024799.jpg,0.4814291298389435
verification_data/00046783.jpg verification_data/00009927.jpg,0.43242448568344116
verification_data/00011732.jpg verification_data/00022777.jpg,0.41858938336372375
verification_data/00030882.jpg verification_data/00060580.jpg,0.45269837975502014
verification_data/00001598.jpg verification_data/00059796.jpg,0.4636002779006958
verification_data/00060107.jpg verification_data/00066677.jpg,0.4255490005016327
verification_data/00037063.jpg verification_data/00036784.jpg,0.4249805510044098
verification_data/00046783.jpg verification_data/00054330.jpg,0.4279686212539673
verification_data/00011732.jpg verification_data/00013455.jpg,0.4039917588233948
verification_data/00002921.jpg verification_data/00041222.jpg,0.45147937536239624
verification_data/00029395.jpg verification_data/00047590.jpg,0.4520568251609802
verification_data/00046783.jpg verification_data/00041274.jpg,0.4216723144054413
verification_data/00002921.jpg verification_data/00049795.jpg,0.42322930693626404
verification_data/00041961.jpg verification_data/00005457.jpg,0.4594942629337311
verification_data/00060107.jpg verification_data/00039387.jpg,0.4158778786659241
verification_data/00046783.jpg verification_data/00035526.jpg,0.456989049911499
verification_data/00037063.jpg verification_data/00066678.jpg,0.4335293769836426
verification_data/00060107.jpg verification_data/00055092.jpg,0.41580846905708313
verification_data/00013147.jpg verification_data/00018624.jpg,0.5204062461853027
verification_data/00058987.jpg verification_data/00005552.jpg,0.4926537871360779
verification_data/00012179.jpg verification_data/00012535.jpg,0.4689977467060089
verification_data/00002921.jpg verification_data/00050772.jpg,0.42604219913482666
verification_data/00057400.jpg verification_data/00049870.jpg,0.48712384700775146
verification_data/00037105.jpg verification_data/00063225.jpg,0.4381389319896698
verification_data/00060107.jpg verification_data/00063900.jpg,0.40670129656791687
verification_data/00011749.jpg verification_data/00058217.jpg,0.44416674971580505
verification_data/00025841.jpg verification_data/00060668.jpg,0.45909321308135986
verification_data/00016237.jpg verification_data/00006153.jpg,0.4811306297779083
verification_data/00041961.jpg verification_data/00059535.jpg,0.416708379983902
verification_data/00000079.jpg verification_data/00053910.jpg,0.47310617566108704
verification_data/00046599.jpg verification_data/00011517.jpg,0.45417308807373047
verification_data/00002921.jpg verification_data/00040107.jpg,0.44278785586357117
verification_data/00054969.jpg verification_data/00009965.jpg,0.47271066904067993
verification_data/00060107.jpg verification_data/00030294.jpg,0.4424452483654022
verification_data/00038002.jpg verification_data/00039020.jpg,0.4486949145793915
verification_data/00046783.jpg verification_data/00014055.jpg,0.4142012298107147
verification_data/00034080.jpg verification_data/00009611.jpg,0.47554516792297363
verification_data/00049322.jpg verification_data/00058429.jpg,0.45293891429901123
verification_data/00046783.jpg verification_data/00029338.jpg,0.41790950298309326
verification_data/00037063.jpg verification_data/00021392.jpg,0.4319119155406952
verification_data/00038058.jpg verification_data/00014042.jpg,0.4563157856464386
verification_data/00011732.jpg verification_data/00036714.jpg,0.42142313718795776
verification_data/00041961.jpg verification_data/00023379.jpg,0.414177805185318
verification_data/00046783.jpg verification_data/00057564.jpg,0.4133942723274231
verification_data/00044127.jpg verification_data/00050946.jpg,0.43480658531188965
verification_data/00041961.jpg verification_data/00039398.jpg,0.4296201169490814
verification_data/00000411.jpg verification_data/00043351.jpg,0.5363882184028625
verification_data/00011732.jpg verification_data/00015153.jpg,0.41196209192276
verification_data/00037063.jpg verification_data/00039750.jpg,0.4266762137413025
verification_data/00060107.jpg verification_data/00008578.jpg,0.41676104068756104
verification_data/00037063.jpg verification_data/00013147.jpg,0.42420464754104614
verification_data/00011963.jpg verification_data/00040280.jpg,0.45224472880363464
verification_data/00011732.jpg verification_data/00018146.jpg,0.4328792691230774
verification_data/00031544.jpg verification_data/00055846.jpg,0.4516279399394989
verification_data/00041961.jpg verification_data/00024458.jpg,0.4447593688964844
verification_data/00005547.jpg verification_data/00017848.jpg,0.4329815208911896
verification_data/00056607.jpg verification_data/00056034.jpg,0.4511662423610687
verification_data/00060107.jpg verification_data/00033185.jpg,0.4190710783004761
verification_data/00043910.jpg verification_data/00063330.jpg,0.430550754070282
verification_data/00019667.jpg verification_data/00058447.jpg,0.45118623971939087
verification_data/00002921.jpg verification_data/00022548.jpg,0.42397499084472656
verification_data/00047416.jpg verification_data/00062469.jpg,0.47616031765937805
verification_data/00041961.jpg verification_data/00016965.jpg,0.4204506278038025
verification_data/00009665.jpg verification_data/00062214.jpg,0.43480998277664185
verification_data/00036830.jpg verification_data/00064186.jpg,0.47297099232673645
verification_data/00041961.jpg verification_data/00034103.jpg,0.41966935992240906
verification_data/00047378.jpg verification_data/00038289.jpg,0.4440982937812805
verification_data/00023804.jpg verification_data/00068266.jpg,0.47010472416877747
verification_data/00067355.jpg verification_data/00037410.jpg,0.4530649483203888
verification_data/00020624.jpg verification_data/00001577.jpg,0.45331844687461853
verification_data/00051454.jpg verification_data/00060951.jpg,0.45167046785354614
verification_data/00002921.jpg verification_data/00009717.jpg,0.4192221164703369
verification_data/00063678.jpg verification_data/00058394.jpg,0.4602532982826233
verification_data/00009989.jpg verification_data/00058855.jpg,0.4812198877334595
verification_data/00060107.jpg verification_data/00056128.jpg,0.43024924397468567
verification_data/00060107.jpg verification_data/00068487.jpg,0.4243239462375641
verification_data/00017018.jpg verification_data/00060452.jpg,0.4781727194786072
verification_data/00021813.jpg verification_data/00058376.jpg,0.4730513393878937
verification_data/00046783.jpg verification_data/00060040.jpg,0.4156222939491272
verification_data/00046783.jpg verification_data/00000878.jpg,0.4104005992412567
verification_data/00002921.jpg verification_data/00031137.jpg,0.434111088514328
verification_data/00013140.jpg verification_data/00003540.jpg,0.4280220866203308
verification_data/00004111.jpg verification_data/00025173.jpg,0.4697014093399048
verification_data/00037063.jpg verification_data/00046489.jpg,0.4242044687271118
verification_data/00063677.jpg verification_data/00024484.jpg,0.46662795543670654
verification_data/00011732.jpg verification_data/00014666.jpg,0.42340177297592163
verification_data/00060107.jpg verification_data/00048059.jpg,0.4303232729434967
verification_data/00002921.jpg verification_data/00043534.jpg,0.4272470474243164
verification_data/00063900.jpg verification_data/00017222.jpg,0.42041611671447754
verification_data/00054420.jpg verification_data/00034189.jpg,0.5089520215988159
verification_data/00046783.jpg verification_data/00067082.jpg,0.4218462407588959
verification_data/00041961.jpg verification_data/00064198.jpg,0.4170100688934326
verification_data/00046783.jpg verification_data/00057616.jpg,0.4318457841873169
verification_data/00011732.jpg verification_data/00008620.jpg,0.42407432198524475
verification_data/00038379.jpg verification_data/00030912.jpg,0.4678027033805847
verification_data/00037063.jpg verification_data/00067417.jpg,0.41441041231155396
verification_data/00046783.jpg verification_data/00036423.jpg,0.4195702075958252
verification_data/00046783.jpg verification_data/00015287.jpg,0.41380178928375244
verification_data/00046599.jpg verification_data/00025868.jpg,0.44282376766204834
verification_data/00001606.jpg verification_data/00066942.jpg,0.4381811320781708
verification_data/00065602.jpg verification_data/00021481.jpg,0.5073791146278381
verification_data/00005498.jpg verification_data/00035415.jpg,0.462615042924881
verification_data/00049876.jpg verification_data/00065098.jpg,0.45210638642311096
verification_data/00051917.jpg verification_data/00028604.jpg,0.5041128993034363
verification_data/00060107.jpg verification_data/00018855.jpg,0.4274057149887085
verification_data/00041961.jpg verification_data/00049498.jpg,0.4507918953895569
verification_data/00034244.jpg verification_data/00060276.jpg,0.44907885789871216
verification_data/00066757.jpg verification_data/00014313.jpg,0.43030357360839844
verification_data/00060107.jpg verification_data/00066909.jpg,0.4207272529602051
verification_data/00067902.jpg verification_data/00038738.jpg,0.44763103127479553
verification_data/00046783.jpg verification_data/00063668.jpg,0.434001624584198
verification_data/00046783.jpg verification_data/00042748.jpg,0.430469810962677
verification_data/00041961.jpg verification_data/00040970.jpg,0.41818591952323914
verification_data/00037063.jpg verification_data/00027619.jpg,0.42956432700157166
verification_data/00046783.jpg verification_data/00065129.jpg,0.4173853099346161
verification_data/00016915.jpg verification_data/00006285.jpg,0.4430803954601288
verification_data/00006324.jpg verification_data/00043381.jpg,0.45544716715812683
verification_data/00019345.jpg verification_data/00016953.jpg,0.503986120223999
verification_data/00046783.jpg verification_data/00018786.jpg,0.4167351722717285
verification_data/00041736.jpg verification_data/00046862.jpg,0.46531254053115845
verification_data/00025009.jpg verification_data/00032966.jpg,0.4768243134021759
verification_data/00029935.jpg verification_data/00054813.jpg,0.4349324703216553
verification_data/00034520.jpg verification_data/00000667.jpg,0.48200616240501404
verification_data/00052939.jpg verification_data/00044703.jpg,0.4730054438114166
verification_data/00011732.jpg verification_data/00022536.jpg,0.41835230588912964
verification_data/00064179.jpg verification_data/00056324.jpg,0.49139049649238586
verification_data/00057738.jpg verification_data/00050395.jpg,0.48715904355049133
verification_data/00002921.jpg verification_data/00019543.jpg,0.4241744577884674
verification_data/00011732.jpg verification_data/00058486.jpg,0.4185783863067627
verification_data/00016779.jpg verification_data/00007334.jpg,0.45733577013015747
verification_data/00041961.jpg verification_data/00058771.jpg,0.4720895290374756
verification_data/00043546.jpg verification_data/00034731.jpg,0.48415517807006836
verification_data/00046783.jpg verification_data/00033644.jpg,0.467866450548172
verification_data/00024627.jpg verification_data/00038569.jpg,0.4400835335254669
verification_data/00022612.jpg verification_data/00005707.jpg,0.48377352952957153
verification_data/00037063.jpg verification_data/00031798.jpg,0.4370292127132416
verification_data/00002921.jpg verification_data/00024647.jpg,0.422425240278244
verification_data/00046783.jpg verification_data/00065001.jpg,0.44616326689720154
verification_data/00037063.jpg verification_data/00020210.jpg,0.41508248448371887
verification_data/00011732.jpg verification_data/00036931.jpg,0.41537022590637207
verification_data/00008903.jpg verification_data/00050944.jpg,0.45371541380882263
verification_data/00015911.jpg verification_data/00046203.jpg,0.4657354950904846
verification_data/00019607.jpg verification_data/00032015.jpg,0.4448433816432953
verification_data/00008985.jpg verification_data/00060257.jpg,0.465702086687088
verification_data/00018351.jpg verification_data/00005863.jpg,0.4668567478656769
verification_data/00026492.jpg verification_data/00005012.jpg,0.46826332807540894
verification_data/00046783.jpg verification_data/00039548.jpg,0.4259975254535675
verification_data/00046783.jpg verification_data/00029067.jpg,0.4455682337284088
verification_data/00035575.jpg verification_data/00054316.jpg,0.43662023544311523
verification_data/00011732.jpg verification_data/00045646.jpg,0.4293781816959381
verification_data/00034990.jpg verification_data/00033953.jpg,0.43149837851524353
verification_data/00043626.jpg verification_data/00037096.jpg,0.45777061581611633
verification_data/00002921.jpg verification_data/00005293.jpg,0.4199630916118622
verification_data/00023946.jpg verification_data/00013438.jpg,0.47678789496421814
verification_data/00060107.jpg verification_data/00041522.jpg,0.4244631826877594
verification_data/00036962.jpg verification_data/00039556.jpg,0.45608267188072205
verification_data/00060107.jpg verification_data/00062296.jpg,0.41850563883781433
verification_data/00002921.jpg verification_data/00053977.jpg,0.41007426381111145
verification_data/00037063.jpg verification_data/00050109.jpg,0.410155326128006
verification_data/00036429.jpg verification_data/00030734.jpg,0.548222541809082
verification_data/00038265.jpg verification_data/00007668.jpg,0.44170477986335754
verification_data/00053322.jpg verification_data/00066432.jpg,0.44380009174346924
verification_data/00041961.jpg verification_data/00034429.jpg,0.43062829971313477
verification_data/00066842.jpg verification_data/00034441.jpg,0.4481636583805084
verification_data/00037063.jpg verification_data/00041098.jpg,0.4389374852180481
verification_data/00006478.jpg verification_data/00066633.jpg,0.4643995463848114
verification_data/00002921.jpg verification_data/00055758.jpg,0.4247668385505676
verification_data/00019515.jpg verification_data/00019776.jpg,0.4861001968383789
verification_data/00037063.jpg verification_data/00015794.jpg,0.42363548278808594
verification_data/00018306.jpg verification_data/00013199.jpg,0.4705752432346344
verification_data/00036298.jpg verification_data/00049601.jpg,0.44628259539604187
verification_data/00005547.jpg verification_data/00005655.jpg,0.45075440406799316
verification_data/00011732.jpg verification_data/00055893.jpg,0.41984349489212036
verification_data/00008620.jpg verification_data/00033120.jpg,0.45310458540916443
verification_data/00044008.jpg verification_data/00052252.jpg,0.4868225157260895
verification_data/00060107.jpg verification_data/00029065.jpg,0.43142035603523254
verification_data/00046783.jpg verification_data/00007935.jpg,0.4180804193019867
verification_data/00046783.jpg verification_data/00066774.jpg,0.42104899883270264
verification_data/00002921.jpg verification_data/00033504.jpg,0.4220120310783386
verification_data/00061109.jpg verification_data/00045946.jpg,0.49431148171424866
verification_data/00060107.jpg verification_data/00056346.jpg,0.4171283543109894
verification_data/00037063.jpg verification_data/00055702.jpg,0.43145832419395447
verification_data/00060107.jpg verification_data/00029200.jpg,0.4217519760131836
verification_data/00007593.jpg verification_data/00042093.jpg,0.45147451758384705
verification_data/00003944.jpg verification_data/00030175.jpg,0.462154746055603
verification_data/00064524.jpg verification_data/00022705.jpg,0.45369791984558105
verification_data/00002921.jpg verification_data/00016164.jpg,0.42172694206237793
verification_data/00041961.jpg verification_data/00009974.jpg,0.43190112709999084
verification_data/00060107.jpg verification_data/00061213.jpg,0.4109429121017456
verification_data/00037063.jpg verification_data/00065371.jpg,0.41766592860221863
verification_data/00046783.jpg verification_data/00011430.jpg,0.43871766328811646
verification_data/00032284.jpg verification_data/00004672.jpg,0.48020240664482117
verification_data/00021300.jpg verification_data/00020232.jpg,0.4384017884731293
verification_data/00002921.jpg verification_data/00012323.jpg,0.4446215331554413
verification_data/00011732.jpg verification_data/00010996.jpg,0.42313939332962036
verification_data/00041961.jpg verification_data/00013359.jpg,0.4297080338001251
verification_data/00029439.jpg verification_data/00063228.jpg,0.4561435282230377
verification_data/00041961.jpg verification_data/00014377.jpg,0.41976287961006165
verification_data/00046783.jpg verification_data/00004641.jpg,0.4394167363643646
verification_data/00005997.jpg verification_data/00046771.jpg,0.47760432958602905
verification_data/00002921.jpg verification_data/00026401.jpg,0.4210631847381592
verification_data/00032531.jpg verification_data/00046122.jpg,0.4447077810764313
verification_data/00037063.jpg verification_data/00065718.jpg,0.42457816004753113
