id,label
556,.indWhnblEsAtDhHedhvDhRUm.WhzhREzdplAtfoRmfoDhRYhlfAmy.WiT.elhghntTROnceRzfrDhkiNAndkWEn.AndsiksmolDrbhtRiclIhpOstrdceRzbitDOsnhhnOzpRAnseziz.
557,.HIRitkhmz.DERitglydz.nwitiz.hpDhRAghdsthmphvDhmAst.DhtsitlytlIlIpsonDhpRhviZhnbAg.DisenzWiDhlytbwn.AndjhstskimzDhpAtrmAgizHI.koRhbhl.
558,.DhfeRvIUhbAndWhzengEjdtidiskoRs.AzmhcHaRmhnIAzitkudpRidUs.AndtDhRIsoRshzhvDhgREtHwsWoRtAkstenrtEnDhges.
559,.AndmEbIDhthgREtkalrhlhs.Wh?UzHizhtmOstfoRshvkalr.AzhsiNrHizfulpwrhvYs.bht.lwdoRdlEl.DhvrcrzhndbOTkEsizolWhzinRhfynmhnt.nevrinlAndhz.
560,.WySudDhmistRhshvDhvElzhvkaR.htRhsy.
561,.yvsIiNlatshDAtkyndhmydE.
562,.Dhsrvhnts.AzWelOzlI?hNlEdIz.dektrEtidit.
563,.itWhzspechlISUthdfoRhtRylplAtolsO.inDIrlIdEz.WenIldrsiksoR.EtlApsthDhHoRspwrWHhzkhnsidrshbjiNfoRkhnRAjhlEShn.
564,.joRcmhnTfISEghlnevrfrgetDisdE.
565,.AndifyHAdhfoRchn.WudDIWantlIthlIdE?Ushlslyf.
566,.DenDEstaRtidanhgen.AndtUwrzlEtrkEminsyt.hvDhHwshvdaktrpipt.
567,.WIWant?UthHelphsphbhliSshmlItiNWrkhvDeNTrzfrDhjenrhlhmeRikhnmaRkht.Whl?UdUit.
568,.WimhnkhnHydDeRpEnDAtrDhnWImAn.AndbeRit.etrtU.ikseptWinSEmdRaksfyrinthDhdRedfhlcAlhs.
569,.WiTtoRcrdIchDrvrnhfrthnyt.
570,.AligzentrWentOvrhnOphndDhWindOfoRHr.
571,.lyitkhlyites?IZhhlhbOTkRydpiRiNin.
572,.And?UmhstbIOjhlDIhnlhkI.SIAdhd.
573,.foRAndDhtymzbifoRdhgREtflhd.AfiNtWhzDhgRIthsthndbesthvsitIz.hndidDhnOblhsdIdz.AndHAdDhbestkansthcUShnhv.enI.hnDrdifEzhvHevhn.
574,.WhndEWenDhbYWhzsentbyHizgRAndfath.WiDhmesijtUhRIlEShn.HIpAsthloNhstWIt.inWiSDhWhzhgWEtkankoRshvHoRsmhn.
575,.HIHAdnOhkEZhnthdilEfrAtDhnekstinsthnt.hbrsthvkRyzfildDIwtreRhndRAnhlonDhHOlikstenthvDhvilij.
576,.myphziShnWhztUt!hthl.
577,.DhjiskRipShnSIkEv.hvDhkhmiNRIsepShn.thDhWimhnzphlitikhlIk.WhzsOk?UlmrhzAndivrtiN.DhtDEWrbOTlofiNHaRthlIOvrDhTiNk.WenDI?hNpIphlpAstDhm.AndDhs.mistrHapkinzfElthnOthsHUDhak?hphnts.hvDIhDrvIikOlWr.
578,.SIWhzHeRjhstnwsedDhkwnt.
579,.Wel.mhDr.sedDI?hNstUdhnt.lukiNhp.WiThSEdhvimpEShns.
580,.hneROcAnhlfoRmdhpAsijTRUDhRijhvRaks.DhtprtekthditfrmDIOphnsI.AndWic.IvininDhRhfhstWeDr.WudinSuRDhkalmnhshvitsWotrz.
581,.WylSIWhzbetr.DOSIHAdHAdhbAtnyt.
582,.?UhlwmIthshgjeshdHI.bhtDAt.ezhmAtrhvhpihn.
583,.HIstaRthdAtDhTot.HIHrIdfoRTsAdlI.
584,.SIshksIdidnOphniNDhWindO.hndDhmUlytSOnhndsOgRytlI.hthtSIkud.distiNgWiSDhkhlrhvshmdAmhskANiNinDhRUm.
585,.brdiNOvrolDIzmAtrz.DhmhDrfeltlykWhnHUHAzhbOktispiRit.bht.byshmeReg?hlrRhtIinDhpRashshvkanjrEShn.HAzfEldthWinDhmAstrWrd.DhtSudkhntROlDisnUAndinkampRIHenshbhl.intelhjhns.
586,.mistrnevrbend.bIgAnDhkApthn.hndyhbzrvDhthpthDAtmOmhnt.HIHAdjenrhlIhdResmIhz.pRezhnhnt.ikhnatpIdhny.DhtWIHAvkhmHIR.anhn.hnplezhntmiShn.
587,.alhpHAdpinhdDhmadOonhloNneROpAnhlhvpembrz.DAndigiviNitshmistrpaphmzdudbyDhfaRsydWelHIdeptlIfitiditintUDhplEspRIpeRdfoRit.
588,.WhnhinDhWhlbizI.kWiRIjYs.
589,.HIkIpz.DhtDwSwtnatkhmAmhndzfrstREHendloRdhz.
590,.tUDeRsaRODEWrsUnhndIsIvd.
591,.DeRshfriNs.HAvnevrI?ephndfitlIkanikhldbyHImhnskRyb.
592,.WIHAdmItrizinWicDeRWrtUbathlzhvlikWit.
593,.DisRIAlhtIbigAnstiiksklEnd.daRkpwrAndhDrWrldlIfeshnEShnhvtWenITwzhnlIgzhndrDhsIst.
594,.bhtDwaRtnatshc.hlhvr.mybilhvd.
595,.DeRWhz.infhnhtskepthsizhmrwndimonDhshbjikt.AndWylhDrinventrzWrolsOgiviNDhshbjikDeRTot.DhpabliktukitfrgRAnhd.DAt.enITiNSO.htrlIintAjhbhlAzolektRishvI.bhtkudnatbIsIn.oRWEd.AndOnlIgEvsekhndeRIevhdhnshvitselfAtDIigzAkfYtid?Us.kudnatbIbRotU.Ak?rhtRejistREShn.
596,.AndWiTitylEv?UhnEmzsifDhfRenlI.ySAlHOptdRiNkWhT?UshmtymhnbalHalh.
597,.AnAkShhlfAkt.DeRaRt.dwlhs.veRIhsfAktrzDhtkhnkrAndgiviNhsDhfiliN.hvgREtroRles.RimOtnhs.Andshm.Rimembrdivent.
598,.Dhs.nOnalij.AzthDhpAst.iztibItrRyvdfrmDhfiliN.hfhmil?eRhtI.hlOn.
599,.ykhnsethWrthinwtrUmhmbrTiNz.ynevrRimembrdbifoR.shcAz.WhtyHAtIfrbRefhsDhsmoRniN.AndikhnHaRdlIbIHOldIHAbht.DAthnEbhlzmItidUDis.
600,.DIhDrzRIzentidphspOnmhnt.bhtitWhzjhstHiskRUphlzDhcaRmdmI.
601,.SIIvinsIndmyldlIhm?UzdAtDIhtenchnSIhtRAktid.
602,.natolDhghlEShnzHAdbikhmphvrtid.
603,.HistoRIhnzAtlIst.prHApsfrmDeROnignrhns.AndinikspiRIhns.HAvnatRimaRkt.enHITiNbhtHedlOn.inpicUhskadht.IcpaRhtIHoRIiNtUhbAthl.WeRvAlrhndfoRchn.cIflI.ditrmhndDhshkseks.
604,.ObhtymglAdtigitDisplEsmwd.
605,.DhfEmlIlykDisbitWInHr.AndHrnIzstynhmoRhs.WiDhkantRAsbitWInHrkInhs.Andynhs.srefik.jenthlnhshvikspReShn.mytHAvsrvdhpEntr.Azhnekshlhntshgjeschn.foRhmaRThAndmeRI.
606,.DIeRIhnzthkRysfrhnObhlhnprfhkRIcrzshp?uRIrIvinthDIinjhlz.bikhzbyHim.gadkRItidHevhnhnrT.
607,.hfRejHOlshmlukiNbYWhztamgEts.WhzstedIgREz.hndintelhjhnfoRHed.bhthsenshthvRhDrWIkmwT.
608,.srR.maRjsikstInT.
609,.WITiNkthbyshmlithlWrkhmeRhtWIkhnDismishn.
610,.HItitestitDhgRAzpiNtispeZisHim.DAtWudindevrtitEkhtvAnijhvHiz.evhdhntdizyrthHelp?hNgEts.
611,.HIzbhnmWoRnivthmeRIHildhvHizTRIrRzhndRoR.
612,.DhkANHAdkhmplItidHiztYRlhtbynynhklak.HIhpiRdinhnOphnkeRhj.dekrEtidWiTbRenchzhvtRIzhndflwz.
613,.imijhvWIknhs.aRtdwbyt.hWrm.
614,.hlithlkRAkt.DAtinDhpak?hlrfREzizmyimpReShnhvDhstREnjrHUnwmEdHizhpiRhnsinDhshprRem.
615,.WyWhzDhsekRhmhnthvDI?Ukrhst.insthtUtidhndrDhtUspISIzhvbRedAndWyn.ifcIzhskRystbIpRezhnt.badIhndblhd.sOlhndivinitI.inDhbRedhlOn.AndinDhWynhlOn.
616,.ynEmnynhDrzhnsed.
617,.RhnbAkRhkhshndbRiNmIDhsyzhvDhsiNgrzfut.
618,.izHIgOiNthsaRthdElIn?UzpEpramhNDhkikhpUz.
619,.HIsUndfoRsoDhtstilgREtrikanhmIWudbIneshseRIfoRkhmrShlshksAs.nathlOnfoRthlaRjrteRhtoRIOphniN.bhtfoRDhkhmpAkdistRikthvlaRdjitIz.
620,.HUzfItaRAzDhfIthvHaRts.hndhndrmIT.DIevrlAstiNnaRnz.
621,.DhfREzAndDhdE.AndDhsIn.HaRmhnyzdhnhkoRd.
622,.tRUlIvisIizhvimfhnhtWiT.
623,.AtDAt.epikhvpistInsimplisitIHwevr.mAtrzhvIvinslytrphblikintRhst.hndhfaRlesAndtRinzikWEt.DhnDhWelfeR.hvHestrAndHrcyld.WrstREnjlImiksthpWiThdilibrEShnz.hvlejhslEtrz.hndAkshvstEt.
624,.mymentwndhvDhtEbhlATDeRfist.
625,.Andsez.DwmhDrhvmycildRhn.yHAvlhvtDI.hndyHAvgivinDIhkRwn.DhtnhnkhntEkhWE.
626,.prHApsynDistEkinAnsrSI.
627,.bhtbhchvDhnavhlzbRUdiNpwrkOzfrmkApthnilO.
628,.AndbenfoR.tU?U.ytrndtimIiz.sitizhnhvlokRhs.HWoRAtWhnshvDhlazhfrinhstEtsmhnt.hndti?UkRidIhs.hm.olhfIAntsnOthDIsin?hlrlIhkampliSt.intUHrnmokRhtIz.WhzolsOfitid.bynEcrAndejhkEShn.thSIRinaRdiskoRs.
629,.DIgliSflOditUDhfRAncbAskhtshflwRrz.hvWicDEHAdmEdhplenthphlkheZhntigRIbIhRyvhl.hvDI?hNplANses.DhflAnc.inritrninvytidDIiNglistUhsApr.WicWhztibIgiviN.DhneksdE.
630,.DhnytWhzspendinpAkiNhphnRytiNletrz.frfilhp.WunatEkshchnem.oRthnstepWiTwtivfomiNHizfRendz.
631,.yldUenITiN?UWiSWItUbaRtlISIsedtRhmhlhslI.
632,.DhlEdIz.inNkhmplynsWiTDAtsofnhshvHaR.WicizDeRkeRiktristik.aRanWhnsyd.AndDhmen.byHUnhWrld.HAsthlImAnijdranDIhDr.
633,.HImUvd.onIzhlIAndizceRkRIt.
634,.inkWyrdRabhnWiTHizshspiShnstilhpanHim.
635,.foRloNtymbIDhHildhnoRbaRtlIspOk.
636,.SIWhzsOstREnjhndH?UmhnhkRIcr.
637,.HIstUlHeldantUitWiTbOTHAnzAzHIRhStintUHizmhDrzkatij.
638,.DhgOldhndstaRhvtinshlhzsTilonDhtaphvDhtRI.AndglitrdinDhshnSyn.
639,.sOmenIhvDemHwevr.AzmEkhprItEnrAndHANgrshmhvDhpEthn.mEbIklosDAsbykeRIhskhnsUmh.WiDwtkWOlifhkEShn.
640,.AndDOyHAvgROsrIn.AndstRoNsinsDen.yTiNTAtgatHizWild.hstilRinUbhlfiR.
641,.yRImEndDeRhlOnfrmenIwrz.bhtynmhstignalhzDetbIfoRyleftDhcEmrz.yHAdgRAjrlIbRomyselfthlukAtDhmAtr.hndhnhDrlyt.
642,.OldWilezhfyndfelO.bhtpURnHilplhsinsmisizRatrzHwdrAkshdhn.
643,.inDiskhnekShn.itudbImenShnDAtDIsOsIEShnhv.ediShn.hlUmhnEtiNkhmphnIz.inDhsEm?iR.hdapthdRezhlUShz?UnAthmislIthDIifekt.DhtDIAdhSudmIdr.WhzAk?r.AndDAtit?UsWhznatikspensdivfoRstEShnzhbhvWhnTwzhnlyts.AndDhtDhbestfhnAShlRIzhltcWrinveRIhblIsik?uRd.AndistEShnShmiNkrhtbymItr.
644,.Den.DhRIphblikhvbRin?Ulnh.WhztibIdikleRdAtnhnigzisthnt.hndDhbRediSflygWhzthbIgizolthd.hndhpRidiSsghvrnrhndstolDhnIgzek?hthvcEmrz.
645,.DhloRdHUWHhzgivhnhspwrtitIc.AndtiHIR.letHimolsOgivhstpwrthsrv.hndthdU.lU.tU.
646,.nevrDhleshvDhmhstrdsId.hmhNDhsmalhsthvolsIz.HAzhtEnDhpRhpoRShnshvhtRI.AndDhbrdzhvDIeRaRnestiNinitsbREnchz.Dh.EkoRdiznwinOk.ofRiNprtekShn.hndDisWItshvsAthsfAkShn.thevRIaRnistpigRhm.juRnIiNitsWE.frtRhns.
647,.WhnhvhsolWIzRimEnzanpoRd.WylDIhDrzanSoR.
648,.DhfREstitmenklwNthDeRpReRItwnzAndpReRIvEnz.WiTolDIabsthnhtsIAndkrij.hvtRUdITendrzhvDeRHOnzAndfyrsydz.
649,.inDhpRezhntdI.WIaRWelhWIr.bAtAn.enShnfhlazhvr.isthbIiNtRivRhtidfrmHimself.AndbyDhkhntempremIHiztIHhvTot.
650,.menIloRzikszisthloNDhs.WicyDhkwnthpaRthv?UWoRs.AzDIWrdinDhOldhndtyN.
651,.lykHizhnfoRchnhlithlkhzhnDhtIl.HItUHAdvolthfiRhvdeTsmithnintUHizHaRt.hndWhzHediNdesprtlIfrDhRef?UjishmdaRk.OvrHiNiNbANk.dIpfRizdWiDWIdz.oRDhdRedfhlyAvDhHakSudnatdisrnHimm.
652,.?UHAvkam.Andel.AnddelhWhzDhnEmmhjInstal.tUmEtROzhlIhvizit.
653,.?izImyfRenditsh.iSUhvDhmanstr.DhtnhtoRIhsnaRWol.
654,.hDrWyzpolShdhvRithn.gREsfrmgadDhfaDrhndpIsfrmaRmoRdjIzhzkRyst.
655,.tigRO.AndgO.tigit.Old.eR.AndbItol.TotDhtRI.DAt.Aftrol.izDhmOsthlytfUlTiNinDhlod.
656,.onhbenjhnhfaRkWoRmWrhdhzhnpEphlHhbhldthgeDr.
657,.DhflEmiz.DIenhmIhvDhWiN.
658,.ytEkDisizmyAnsr.hndylIvdDhpRhfesr.thbyHizlipsWiDimpEShns.
659,.dUTiNksOSIRIplytdWiTindifRhns.
660,.Whl?UfrgivmInw.
661,.hswndhvYsiz.hflAS.hvlyt.
662,.yWhlbRIflIdiskRyDhmtU?U.iniSAlRIdDIhkwnthvDem.ASEmIZr.inDhsIkWitRAjhstrz.
663,.AndHIAdidshmTiNstileskhmfrnentrI.
664,.indIUdHIHAdlukthWEWiThprphshvnatsIiNit.
665,.nhTiNnoR.natIvinDhRistUWicitmybIhtAct.
666,.dismisrsWyrRabhnAndbidmIkudIin.
667,.itWOntbImhcbhthmgREtfhlthfyndthfRend.
668,.hSuRRhtlI.ifDhtON.WichnEShn.oRhpRavhnsHhzspOkhnd.izWrDIhvintRhst.DhlANgWhjWicHAzbhnspOkhnbyhmizrI.izstil.moRWrTIhvhtenShnhndshti.
669,.HIdidnatTiNkhvDhWoRmsonhndhvDhfReSeR.HIdidnatkeRfoRDhlithlkatijcildRhnDhtRAnhbwthndpRAthldWenDEWrinDhWudzlukiNfrWyldstRabrIz.
670,.tUmIt.hDhnIdzhvDiskhnflikt.RecidnisHAzhnventidhlANgWhjhvkamDAt.Wiciz.slEN.
671,.nE.yRADrTRild.distRhstiNevRIlyt.DhtsImdtigilDIonWrdpAT.AndfiRthOvrlIn.hTiNgrIvin.
672,.DhWrldWhzWotrvEldhmists.
673,.tUDOzdUtIz?UHAvnat?ebiNkold.AndWen?UaR.?UWhlbIles.IgrfrsilebrtI.
674,.jAkHAbinstAndiNinDhfoRkWoRnrvDhRUmtokiNtIvh.hndWhznwRIdUsthsylhnsbyizpREziz.
675,.yTiNk.ymhstSO?UmypAcWrgrl.sedmaRkhlat.lefiNAtDhbYzistaniSmhnt.frSIizRADrtifhkhltOksplEn.
676,.IAstsODEsAnd.bhtDAtWudyTiNHAbinWoRs.
677,.HiznwWintr.wthvdoRz.TotDhtRI.
678,.DhWIk.nIdkhntenjhnsI.mhstbIstReNThndhndfoRthfyd.hndhkhphlhvHhndRrdfOtsAnWhnWEoRDhhDr.shk?eRdfrmDhaphziShn.
679,.HIizDhWhnWiTDhWrstRekrd.
680,.HwevrimembriNWh?U.toldmI.nEmlIDEt?UHAdkhmendidDhmAtrtUHyrdisiZhnDhnaRz.hndDAt?UrRizavzhzshmitWiTRezignEShnzDAtdisiZhn.WhtevremybI.yHOlditmydUtI.tU?ldolsOAndtibIsylhnt.AndmEbIolfrDhbest.
681,.HIzmy.eskWyrekshlhnsIiNRitrndRabhnWiTdignhtI.
682,.ifevrHIWhzimpeldthkAstsinfRhmHimAntURipent.DIimphlsDhtmUvdHimWhzDhWiStibIHrnyt.
683,.DhHak.imbitrdbyDhloshvHizfrstkoRI.HAdbikhmAzdagd.AndprsUtAzhWIzhl.natibISEkhnof.oRhvEdid.oRdisIvd.
684,.WIdOntspenkapsizhfEvrhtsEinhmhNkstaRtilrRIofhsrz.indDhkEtiNDhtDEdidwtSrkDedUtIbyfRivlisprsIts.bhnAtmhstbIkhnfestDhzsrvhtDAtbIiNmAcRhlIydhl.WhzveRImhcgivhnthspiniNtaps.
685,.itHAzbinmypRivliShn.titREdDhsWElhvmenIlAnz.tUgzrvDlhkhsthmzhndstediNhHAbhtshvmoRnEShnzDhtWhn.hndyyv?ethfyndDhplEsAndmItDhpIphl.WeRhndWiTHUmDhp?iRhtIhvmAnhndWumhn.HizHeldWoRpReShs.DhthmhNDhmhlyndmoRmhnshnhmwnhvAlIzevDhWest.
686,.shmhvhpInrReg?hlEShnzWrkaphdfrmDItikshvdyhkWEShn.hndDismiThthvkhnvrZhn.WhzhplatidbyDhsEnbiShps.HUWudfeltDhHAndhvhpReShn.AndplItidfrDhRytshvHImAnitI.
687,.nw.gilIh.khndtRyvtUhbtEnhdgREt.inflUhns.AndhsenhnsI.OvrDhmynzhvDhcildRhn.bymInzhDIzgalz.
688,.ysEAfrnWhndriNhmwtDisbiznhs.
689,.DhfRIstEtmenHAdOnlIDeRkhnvikShnz.DeRintelhjhnts.eRkrij.AndDhmWoRhlshpkoRthvDhnoRT.DhkhnspeRhsI.AtitsIkRitkambhnEShn.DhteRitoRIOlfiShlz.DhlejhslEcr.DhbOgislos.DhkoRts.DhliliShnofhsrz.hvDhpRezidhnt.AndIaRmI.
690,.AndWhnmoRDhsmoRniN.
691,.misizHaRmhndTotHIsANtUmhcAndtOldHrHAzbhnpRyvhtlIDhtifHIWhzhkhneRIbrdSISIWantkIphtEbhlkhvrhvRizedmOsthdhtam.bhtHIWhzinmenslIpap?lrtWiDhResthdHizOdIhns.
692,.olmOst.insthnrIUhsfoRschDhtap.
693,.IchvhsizlAStishmpaRthvDhRAft.
694,.itizpashbhl.DhtymEbIinhphziShnDentUindikEtshmkoRshvAkShn.
695,.onDhtEbhl.AndtOkhndDAtDhsenthmhnt.hvOldANgliSHasphtAlhtIHAdnatbinleftbiHynd.studRalaRjp?UtrtANkrd.AtDhbathmhvWic.HAdHestrprlpIpt.intUit.DEmytHAvsInDhfRotDIRhmnhnt.hvhRIzhv.dRAfthv.El.
696,.TANk?U.bhtydOntlykitsOWelezDis.
697,.WhnTiNksWhnHIRizHyndRhstoki.
698,.simskRysWhzgivhnfraRsInzizstAndztURIzhn.DhtDEkhnatbIputhWEbyROnefrts.
699,.eRhkhnsilIEShnbtWInDhtUkhmfikttiNWikWymhns.izhfekthdbyRIzoRtthmEkbilIv.menhnintRikhdphlytdhbsevhnsizhmsOShltUtizhvhsrhmOn?hlnEcraRdivelhpt.menIrRghnezEShnshfHwmdit.WiTshmspIShsabjekthvhmIlrEShnhmdbhtidinDeRhfiShlstylhntytil.DeRismhckhmiNhndgOiN.hndhdIlhvtok.tiDIemDhtDhtokezmEnatHAvhkEShntURifektonWhtizbIifiktcilkhnhmikvAlIhvDeRtRhfik.
700,.ynODhfrstletryROtU?UizolhsenslhstRASfrmbiginiNdend.bhtyAmnatotshgeDrDIydhldRImiNbIiNitWudsImtidnOt.
701,.kakoRdlitrndWicsplEshmitsDhtens.
702,.nOmAtrvin.olDOmyfit.tdidstAnd.hpanDhfatist.brT.RImUvfrmdI.foR!bhlTot.khnjhmp.bOTfIAndlAnd.AzfUnez.TiNk.DhplEslrRHIWudbI.bhta.
703,.WIHAvaRlithlSRhghlzHIRiznelsWeR.hndolTiNzkhnatbIdhnbyROzWot.
704,.fRhmRhbiNSeldrzWiTsyhntistsenylithlinhvrOsbyDhphtAlhkhgoRdhnz.DhbYdAdkhmShnwhTiNrtU.
705,.Wel.bhtnwsedDhpRinshs.AndSIfildHizpakhtsWiTkEks.AndputHr.On.HevIgOldcEn.ranHiznek.Andbentdwn.AndkistHim.
706,.WIWhlgOwpthgeDrthDhbwr.DeRzhWEdwnthDhkoRtfrmyWindO.
707,.jantElOHUHAdshpoRthdHrTUkalijWhz.intrstid.inkathn.
708,.SIWhz?hN.ymntRyd.nOvhs.itWhzhviZhnhv.sIrRIzdUtIzhndDithlkhmphnI.frvRIlIgREtlOnlInhs.
709,.TRhstiNOphnDhpRaprentRhnshvDhtent.RabhnshdhlIRhStfoRTWiTHizbrdhnWiThgREtSwt.
710,.WhtizDht.thmhlthnRyitiN.kRydwtDhskWyrToRhtEtivlI.AndHIblUtWysanDhsOlvrWishlWicHhNhtHizbelt.
711,.HelHizfEskWivrdbhtSIWhsprd.?es.yTiNkitmhstHAvbin.
712,.itWhzWhnhvDhmAstrhlencaRmiNstoRIzhvdhmalDIeldr.
713,.DisAtWhnskhmpelz?UtandrstAndDhtDhWrkeztibIimAjinitivindekRhtiv.DAtiRebRizhnsb?UthfhlfeNz.inDhkliRstWE.bhtnathndrigzistiNkhndiShnz.hndDAt.infAkt.?uRpRhdUsiNjUlrzWrkRhDrDhnpikcrz.
714,.DhgREtnhshvDhRAnshmkRys.shnhvgad.indikEtsDis.
715,.WiDmenIkWOfhkEShnz.WiDmoRkWOfhkEShnzhsDhpEtReRikhltRhdiShnHAzgRAdchlWIkhnd.DhjenrhlRUl.izfeltibIRytAndbyndiNDAtWImhnSudkhnsIhmOnlIfoRDhbenhfit.hvDeRmastrz.
716,.ifb?UtrkhmfhtizhcIvd.AnitizmoRhlhsfrtUtizsrkhnstAnzIfeR.DEmestbicIdbymInzhndmiThdzDhtkhmhndDhmselvzTRUDhgREtEkhnhmIklolhvfYEshdefit.
717,.imybIhbithpoRtRIHIRhndDeRbht.mOsthvHisplEsWhzshc.despRidpROz.
718,.SIAstimpulshvlI.ydhdnbilIv?UkudprsWEdHrfaDr.
719,.?orRplEmhsbInatmIlIEkgudplEbhtEshksesfhlWhn.
720,.thDhshpRyzhvol.AndhspeShlIvlitHAnhpROkOp.DhlynindhkEtidhbathm.AthniRlI?UnhfoRmdepT.hfrmfoRthfyvfAvhmz.AndolDODhswndiNWhzprshviRdWiTkhntin?UhslIfrmoRDhntUwrz.OvrhkhnsidrhbhleRI.DhdifRhnshzhvlevhlWrinshgnifinhm.natkoRhspandiNAnDhenIjigRI.tUWhtWutbIikspektid.OvrDhsythvhsitIDhtHAdbhnteRhst.lykDhsItsevhnAmfhTI.
721,.DhWeRiNhv?UnhfolmzanlivrIzimplyzikhnsitRhbhldigWIhvdipendhnzAndmEIvhnbIsedtibIhmakhvsevhtrd.WIhloRhstenshbhl.
722,.evRITiNHIAzdhnHAzbinAmdDhtDhkansrbEShnhvenrjI.DhkhntRAkShnhvspEs.DIintenshfikEShnhvkhlcr.
723,.?UsI.lhviNshmWhnezylhv?UmEksDhHOlWrld.difRhnt.
724,.DhtrmzhvgREshnpIsrkamhntrmzWivpol.AndaRnwpRitIelhnURstud.
725,.slytlIcEnjiNHrkoRs.SIfrsthstRhkHrmEndsEl.AndhnoRdhjhvhsilitEtDhmUvmhntshvHrHwnzmhn.sUnkeRIdnhTiNbhtHrtUtapsElz.bRighntInAndjib.
726,.iRekhgniShnAndDisens.diznatnhshseRhlIinvavmoRDhthHAbht.hvhthsOskIEShn.DhkyndhvabjektWIrsIiNAtDhmOmhnt.iz.hsOsIEtidWiTDhWrd.kAt.rWiThnothtoRIimij.hvpring.oRWhtevrhDrkeRhktristik.WImEHAphnthRekhgnyzAndDhkAt.hvDhmOmhnt.
727,.itizsikstIn?iRz.sensjanbrkshndyd.
728,.Hwevr.DhgREshndpIshvgadWil.
729,.bhtHrgRIdiNthkApthnlIk.WhzmoRDhn?UZhlIHotIAndfROziN.AndHrfIcrzyfAnsId.prtik?rhlI.pRwdhndpEl.
730,.Wil.kRydHIsoftlI.hndsthtlI.HUhcOshtHizkwnhtRhkRosDhdoRhvHiz?hNmAstrzcEmbr.spRANhpAtWanshdAnsr.
731,.ysIhkRwdinWhnkoRnrhvDhgoRthn.evRIbadIstAndiNstilhnlukiNhp.
732,.HIWEd.AndRIWEDhmItrplEts.AndprsUdevRIlyndhvinvesthgEShnimAjhnhbhlbhtolinvEn.
733,.mistrmethkRofDIeldr.nHAvinatsbOkhnWhnWrdDhsfaR.HimselfithjUzdnUkhmrtmI.WithsyglAnfhnHizshnz.WicHAdshmTiNlykthfynzAnit.hglAnsWic.Az.yWhzsaReShnOthst.WhzRitrnWiTDhdifyhnsanDeRsydbyDh.tU?hNmen.
734,.onSIHrIdhntilsWIpiNdwnthDhlUgUn.AndDIylhnd.lO.DhkathntlEbifoRr.
735,.Dhd?UzWrshfrtUiksEl.AndDhshnHAdisprstDhmists.hndWhzSetiNhstRoNhndkliRlytinDhfoRhstWenDhtRAvlrzRhzUmdDrjrnI.
736,.Dhs.ifyRekhgnyzhTiN.DIhkEZhnhvitspRIvIhsigzisthnsAndvrcU.hvWicyRekhgnyzit.foRmz.paRthv.mytikspiRIhns.bydefhniShn.hRekhgniShnWhlbIWhnhvDhmaRiksbyWicmyikspiRIhns.iz.siNghldwt.frmDhResthvDhWrld.
737,.DEdUDeRsoRts.HidDrfEsizhnDhflApshvDeRklOks.trndbAkhndsUnkEmifRhnthDhlithlpaRtI.HUHAdnat?etdhngitiNTANksthgadfrDhRizskEp.frmDOzhlhdEShsmen.
738,.DhHeRWhzhvbRwn?aRnhndHhNdwnanHrnekinsevRhlnIdbREdz.
739,.onDIhDrHAnd.WernatRigaRdDhmisOteRhbhlDhtWImhstdhspeR.
740,.Hw.izitlevAl.sedmadmhzelditenESad.DAtDhvIkhmkthbRAghlOnspOkhv?Uez.lUIz.
741,.?es.olhlOnbyHimself.hsrthdjAsprbIhmhntlIAndWiNkiNp?uRIhslIthDIhDrzthstapDeRlAfiN.HIdidhnwtdRUlIpRhnsI.
742,.AndWht.demhnstREShntU?Uofr.Ast.syvhdAkIgrlI.DAtitWhlnatHAphn.
743,.ynUzfaRm.izinbetroRdrDhnenIhDrWiTintenmylzhvhs.AndAzfrDhkichn.HIAdidsmyliN.ydOntbilIvDeRzWhninDhkiNdhmtibItit.
744,.HIRfRendtEkit.ETRhsthn.DhfaRmrzHAnd.
745,.HIkWitidDhfyRhndRapktbAkintUHizceR.
746,.DisWhlzEfoRmhbhlrREhvhdvAnijiz.slEvrIWhzplEiNWTlOdhdys.
747,.HIHAdhlathdlynwt.AndDhplEsWhznhntUfRIfrhloNkAst.bhtHIWhzimpEShntidRapHizflyzhgenonDhspatWrRDhbigfiSWhzsfIdiN.
748,.DhmOmhntyluktitmytEbhlyWhzhWeRDhtshmWhnHAdRhmhjdhmhNmypEprz.
749,.bhtdinat.shpOzDhtydispeRijDhgeftWic?Uphzes.noRDAtyWudiskrd?UfrmAksrsyziNityOnlIgzoRc?U.sOthTiNkhvit.AndsOtU?Uzit.AzstrRendrtkhndUshfti?uROnprmhnAngud.
750,.WyRWItibIdivydid.
751,.AzhmytrhfAktHIkudnatsedsOlmzfryentrdbyDhsyt.doR.
752,.tRUlIshchHoRsWudbIWrTmacidnatiNimfeR.
753,.shckhnsemShnhzfulzRUDhWimhnizmIlIhnsidhnthltUDeRWrk.itizhmInzthDeRkhntin?hdlEbr.AndnhthkhnsempShndrRikthdtUDhROnkhmfhtAndfulnhshvlyf.
