id,label
631,.yldUenIfiN?UWiSWItUbaRtlISIsedtRhmhlhslE.
632,.DhlEdIs.AnkhplynzWiTAtsofDhshvHaR.WicHizDeRkaRktrRhstik.aRanWhnsyt.AndDhmAn.bhtHUmUWrld.HAstlInAnhjtranDIhDr.
633,.HIWUvd.hnIzhlIhnizceRkRIt.
634,.AndkoRkRavhnWiTHizispiShnstilpanHim.
635,.foRloNtymb?UhHeldhnoRbaRtlIspOk.
636,.SUWhsOstRInjhnHUmAkRIcr.
637,.HIstilHeldontUhtWiTbOHAmzAzHIRhstintUHizmhDrzpatij.
638,.bhgOldhnstaRvtinshsilhlhtaphvDhtRI.hndglitrdnDhshnSyn.
639,.semhnhbimHwhvh.AzmEkepfrItEnr.AndHANrzanhvDhpEtRhn.mEbikazDhzykeRIskhnsUmht.WiDwtkofhkEShn.
640,.AndDOyHAvkROmsrRIn.AndstRoNsinsDen.yfiNkThgatHizWil.hstilRrnUhlbhlfIr.
641,.yRImEmeRhWOmfrmenIwrs.bhtymhsignalhzApIfoRhleftDhcEmmrz.ydgRydrlIpRamyselfthlikhtDhmAtr.hndDhmhDrlyt.
642,.OltlilhzhfyndfelO.bhtpoRnHilplhsinsWhsizRajrzHAdrAksitin.
643,.inDhskhmekc?hn.itudbImenShnbetDIsOlsIShnhv.Andhshn.hnlUmhnEbiNkhmphnIz.inDisEm?iR.hdhptidRhzhvUShz?UnAthmhslIptlIhfAkt.DAtDIAthshdmIdr.WhzAk?r.AnbAtitS?UzWhznatiksphnsifoRstEShnzhbhvWhnfwzhnlyts.AndhtDhbestfhmechlRizolsWrinveRIhblIshk?uR.AndhstEShnshmiNkrhdbymIdr.
644,.Den.DhRIpablukhpprinHUlh.WhztibIdikleRdhsnatikshsthn.hndhvRedrflytWhzshbIizolth.hndhbRStAmrrndstoDhnIzekhthvcEmdrs.
645,.DhloRtWhzgivhnhspwrthtIc.AndthSuR.letHimolsOgivhstpwrthsrv.hnthdU.lUtU.
646,.DeviDhWesfDhmhstrdsId.hmhNDhsmolhsthvolsIts.HAzitEnDhpRhpoRShnshvhtRI.AndDhbrdzhvDIeRaRnestiNHidhtspREchs.Dh.EkoRdHiznwindOk.ofRIprtekShnzhndDhsWItshvsethsAkShn.thevRI.rdhspilRimdrnINHitsWEfrtRhds.
647,.AndhvhsolWIzRimEnzhmphoRgWaDIhDrzanSUoR.
648,.DifRIstigmenklhnthDeRprRIcwnzAndprvINz.WiTolDIhsisIAndkrEj.DhtrdITendrzhvDeRHOmzhndfyrsydz.
649,.inDhpRezhnTE.WIOWElhWIR.bAtAn.enShnsilhvhfr.ishDINcrvrtidfrmHinself.AndbyDhkhntimprevIHisSIvfot.
650,.mIIlozhksishODiz.WicyDhkRwmthpaRphH?IWrs.AzDIWr.inDOldhntym.
651,.lykizampWoRcnhlhWhlthzhmDhtIld.HItUHAdvophfiRhvdesmitnhntUhzHaRt.hndWhzHediNdespRlIfrDhRefUjhshmdaRkWovrHANiNbANkdUfRizdWiDhWIdz.WrDhdRedfhlyvbhHokhSudnatdisrnHim.
652,.?UAvkam.Anddel.AnddelhWhzDhnEmhcInztal.tUmEkROzhlIhvDizit.
653,.?ishydfRenditDhtiSUhvDhmastr.bhtnhtoRIesnaRWyl.
654,.hDhWhzpoShdhvRhn.kREsfrmgadDhfaDrhndpIsrhWoRdIsizkRys.
655,.tigRO.AnddigRO.tidit.Olndfr.AndbItOl.fotDhtRI.fAt.Aftrhl.izDhmOsthmytfhlfiNinWol.
656,.onhbenchnhfoRkWyRWrdhzhn.IphlhvhltigeDr.
657,.DhfEmiz.DIAnhmIhvDhWEN.
658,.ytEkDisizmyAsHr.hndyWIvDhprfesr.thbypHizlipsWiDImpEShns.
659,.dETiNksOmSIRIplyndWiThndifRhms.
660,.hH?UfrgimmInw.
661,.hSwdhvlYSUz.hflAS.hvlyt.
662,.ynplIslhDiskRythmtU?U.inizsOlmItIkOmthvDem.ASiWISu.DhsIkRidResstrz.
663,.AndHIAdidshmpiNstOleskamphmhntUI.
664,.indIdHIHAdlukthWEWiThprRphshvmaksiNit.
665,.nAsiNoR.nadIvililifstUlicitmytbIhtAct.
666,.dismistrsWyRabhndAndbidmIkudIin.
667,.itWhlpImycbhthmkREfhlthfyndhfRend.
668,.hsrRWrdlI.ifDitom.WutinEShnoRpaDhnzhzspOkhn.izWrDIhvintRhst.DhlANgWudWrcezDhnspukhnWyenDisrI.izstil.moRWrDIhvithnthnhshtIz.
669,.HIdidnatfiN.kODhWoRnsonhndhvDhfReSR.HIdidnatkeRfhlDhDithlkathjcildRUnDhtRAnhbwthnpRAthldHWinDEWrnDhWudzWikiNfOWyldzfRobriz.
670,.tUmIt.hnDenInzhvDiskamflit.Retid.nisHAzinvinthdDhmeNgWudhvkamDAt.Wiciz.slEN.
671,.nE.yReDrdTRild.distRestiNtevr?UWynt.DhtsImdiNgildIanWrdpAf.infiRjhOlvrlIn.hfiNgrIf.
672,.hmoRldWUTWatrvEldidmists.
673,.thDOzdUIz?UHAvny?ebInkoldz.AndWen?UaR.HIWhlb?IlesIgrfrshlebrtI.
674,.jAkAvmhnstAniNinDhfoRkWoRDhRUmtokiNtIvh.hWhznwRIdUsthsyhnsbyhzpREsiz.
675,.y.iNkymhstSO?UmypAcWoRgrl.sedmaRghlof.lefiNDhbYzhstanhSmhnt.frSIHhzRevhdifhkhltilksplEn.
676,.?AsObEsAnd.bhtDAtWudwfINpApbhnmoRs.
677,.kUzmwWintU.wdOvdoRz.fotDhtRI.
678,.DhWIkmIdkhntinthnsImhstbIstRiNkDhdhndfoRthfyd.fhtAkhbhlhHhndrdvitindWhnWEoRDht.hDrTsik?uRtfrmDhlhphziShn.
679,.HIizDhWhnWiTDhWrcRekrd.
680,.HwvrhmembriNWI?U.tOldmI.nEnDIvE?UHAdkhmendrdDhmAtrtUHyrdisizhnDhnaRnz.hndDAttURizobzishmitWiTRezhdnEShntDAdisizhn.WetevemytbI.yHOldDhtmydUtI.tU?hldolsOAntibIsylhnt.AndmEbIolTrDhbest.
681,.Hizmy.eskWaRhkslhnsImRitRhndRhphnWiTtignhtI.
682,.ifivrHIWhzimpeldthkAstsimfRhmHimentrRipent.DIimphlsDhtmUvSimWhzDhWiSthbIHrnyt.
683,.hHok.inbitrdbyDhloshvHizfrstkoRI.AdbIthmezdobitAndvrsUt.AzhlWIzhl.batibISEkhnofoRvIdid.oRdisIvd.
684,.WidontspAntapsezhfEvrtsEiNhmhnstaRtUrIofhsrs.inDhkEtiNhtDEdidatrkfedUtIbefrbhlisprsEts.bhthtmestbikhnfestDhsrvhthAkbINmAkchlIythl.WhzbeRinAcgivhnthspinhNtabs.
685,.itHAzbidnlypRhvlic.titRedDhsYlvmItIlAns.tUUbjrvhkhsthvzhnsedIDhHAbhtshvWoRnEShshdWhn.nyvitDhfyndDhplEsidmItipIphl.WeRhndWiTHUmdhtkiRIhvmAnhndWhmhnt.izHeldWoRpReShs.DhthmhNDhmhlydWoRmhnshnhmwhvAlIshbhWest.
686,.shmhnDhpimORekhlEShnzWrkapIfhmI?UtikshdykWEShn.AndDismeTinhvkhnvrzhn.WhzhpladidbyDhsEmbiShvs.phWinfeldDhHendhvhpReShn.AndplIdidfrDhRythv?UmenhtI.
687,.nw.elIh.khntRyvtUhtEnidgREt.inphlhns.AndhsinhntsIt.OvrDhmynzhvDhtildrn.bymInzhvDIzdaz.
688,.ysAnDhmhnrinhmwtDizbiznhs.
689,.WrfRIstEmenHwOnlWIDeRkhnbikShnz.DeRintelhjhs.eRkrEj.DAndDhWoRhlshkoRhvDhnoRT.DhkhspeRhsI.AdisIgrkRhmphnEShn.DhteRhtoRhlfiShlz.DhlethslEcr.bilOlislos.DhkoRts.DhliliShophsrs.hDhpRezhthnt.AndIaRmI.
690,.AndhWhnoRDhsWoRniN.
691,.DisizWaRmhntfyHIsANtImycAntOltrHAzbipRyRdhtlIDetifIWhzhkhneRIbrIShWatkEphtEbhlkRhvrrizedmesthvhtyaR.bEtHIWhzinmenslIpapthlitWiDhResthHizonins.
692,.OmWhst.insdimlI?hsboRSudhtap.
693,.IchvhsislASthshmpaRthDhRAft.
694,.itizpashbhl.DymEbIinhphziShnDentindikEtshmkoRshvAkShn.
695,.onDhtEbhl.DAntOkhndDAtDhsenthmhnt.hvoldiNghSasphtAltIHAdnatbhnleftbIHand.sthDrlaRjp?UtrtANprd.htDhbathmhvWic.HAdHAstrhprl.pIpt.intUit.DEmyDhvsImbhfRaTIRhmDhnt.hvrRIzittRAfthvEl.
696,.fAk?U.bhththtlekhtsOelzDhs.
697,.WhnTiNksWhnzIRsHydRiztok.
698,.simskRysWhzgivhnhfraRsiNhzistAnsthRIshn.DhtDEkhnatbIpRuthtWEbyROnefrts.
699,.rRikhmsinIEShndtWInhtUkhmfik.diNWudkWymhnsizifekthdbyRIzoRcthmEkbilIv.menhnInthkudplythbsedhnshzhmsOShlj?UtishhsrmUnhnDEcraRdivelhpt.menwkhnezEShnshfHwmdit.WiTshmspIShshbtikdhvimUREShnhmbhDrdinDeRhvfiShlstahntykfh.DeRIsmhckhmiNigiN.hndidIlhvthlk.tidIenDhtDhtokhzmEnhtevhkEShntRrfektonWhltizDIfikchlkhnhmhgvAl?hvDeR.tRhfik.
700,.AndhDhfrsletyrROt?UhzolshnslhstRAfrmbhgEndAnd.bhtymwtzevrDIydhldRimiNbINUtWidsnhmththnOt.
701,.pakoRdlichntWIctlEzhmditsbitens.
702,.nOmAtivben.olDOmyflutdidstend.hpanDhfatizt.brT.RUmUvthmdI.fYninbhlfot.khnjhnp.bOtsIAndlAnd.AzUnizDiNk.DhplEsWrHIWudbI.bhth.
703,.WIHAvrlinhltRoghlzIRzelsWeR.hndolfiNjkhnwtIdhnbyROzWoR.
704,.fRhmbRevISeldrzWiTsyntistsenhlitlI?inhvrsphDhphtAnhkhbaRnhz.DhbYikhmthnDeliTiNrtU.
705,.Wel.bhtnwsedDhbRhnsrs.AndSIfilHizpakhtWiTkEks.AndpuRHrOnn.HAnIgOlcEnrandiznek.Andbentdwn.Andkistim.
706,.UWhlgOwpthgeDrthDhbwr.DeRishWEdwnthDhkoRtmyWindO.
707,.jantUlrtWitshpWoRtrHrTUkolhjWhz.intrstid.inkathn.
708,.SIWhzhzwn.yntRyd.nOvhs.itWhzhviZhnmev.sIRIhzdUzIzhnDhfhlkhmphnIN.frvRIhlhgREthlOmnINhs.
709,.pRhstiNOphnDhpRaprAntRhnshvDhtent.RhbhnshdlIReStfoRfhlTizbrdhnWiThkREcwt.
710,.WhtezDht.thmOlthndRyitiN.kRetepDhskoRhTrRitEthflI.AndHIblUtWyshnDhshlvrWhzhlWicoNhtezbelt.
711,.HeldhsfEskWevrtbhtSIWhzprt.is.yTigudnhstivbin.
712,.itWhzWhnhvDhnAstRAntHhmiNstoRizhvtimaIelr.
713,.DishtWhnskhmpwz?UtanrstAndDhbhWrkHiztbImAznhtivhndekRhtiv.AtrRephzhnsbIthfhlfANs.nhkWiRstWA.bhtnatandrIgzistinkhndeShns.hndDAt.infAk.?uRpRhdUsiNjUlrzWrkRhDrthnkekSrz.
714,.DhgREnDhshvDhRAnshmkRys.hshmhvght.indikEtsDhs.
715,.WIDmenIklOfhkEShnz.bithmoRklOThkEShnzhsDhpEtReRkhlthdiShnAzbRechlUWIkhnt.DhjinRONvRUsfeltibURythndbyndiNDhtWImhnSudkhnsImOnIfoRDhbenhfikt.hvDemastrz.
716,.HIfpItikhmfhdizitIvdAnhdizhmoRhDhsfrtUtisekhnstenzifw.DEmestbIcIbymInzhndmiTidsDhtkhmenbhmselvziDhgREtikhnamIklUhvWYshdefit.
717,.imybIhdbithpoRtRIHIRAnDeRbht.mOsthvHizplEsWhzshcdhsprtpROz.
718,.SIAvbhmphlThvDlI.ydinbulIb?UkudbrsWEtHrfaDr.
719,.WUhplEmhsbInatmIhlI.EggudplEpbhtisikseshlhn.
720,.thDhshpRyzhvol.hnhspeShlIhvlitemhpRhkvOp.Dhlyn.indikEthvwtbathmAthn?iRlI?UnhfoRmdApT.hfrmfoRthfyvfAvhmz.AndolbOvDhswndiNWhzprshviRdWiTkhntEn?UhslIfrmhDhntUHwrz.kOvrhkhnsidrhbhleRI.DhdifhntshzhvlebhlWrinsignefhnhp.natkaRspaniNinDhAnIjigRI.tUWeltWudbIkspekthd.HoiDhsythvHhsitIDhtHidbin.teRhs.bytDhsItshmhnAmphfIHr.
721,.hndWeRiNhvv?hnhfhlmshlIvRIzimpyzhkhnsidRhbhldigRIhvtipendhnsAndmEDhnDisetibIimakhvsedhcUt.RIloRzthndsbhl.
722,.edRIfiNH?izdanHizbinEmdDhtDhkhmsrbEShnhvhnrjI.bhtkhntRAkchnhspEs.bIinthnshphkEShnDhvkocr.
723,.?UsIn.lhliNshmWhnezyliv?UmEksDhHOldWrld.difRhnt.
724,.DhtrmzhvgREshnpIsrkamhntrmzhvkol.AndaRmwtprtIWelhnsthd.
725,.slytWIcEnjhNHrkoRs.SIfrsthztRhkrmEnsEl.AndhnoRdhShvhsOhtHEdbDhmUvmhntshvrHwnzmhm.sUnkeRIdnhfiNbhtrtUtapsElz.REgintInmAndjib.
726,.RekiNiShnAndDisens.DhtnanhssrlIhnvoltmoRhdDhthHwbit.hvhshsEShn.DhkanhvabjektWIRsImAtDhmOmhtt.iz.hsOsIitidWiTDhWrd.kApt.rRWiThnathtoRIhmhj.hvprind.oR.WhtevrhDrkeRtRhstik.WimEHAphntURekhknyzAndDhkApt.bhvDhmOmh.t.
727,.itizDikstImHIRnzsenscanbrkshnbyd.
728,.kaevr.DhgREshnpIshvgadWil.
729,.bhtHegRIdiNthkhpthnDIk.WhzmoRDhn?UZhlIHatIAndfUzhn.AndrfIcrzySinsId.prtik?rWIpRwdhndpel.
730,.Wil.kRytHIsolflI.hndstOtlI.HUWAcOzhdizkwhktRhkRolsDhdoRhpizhNmAstrcEmbr.spRiNdhphtWhnshdAnsr.
731,.ysIkRwdindWhn.oRrvDhgaRthn.AdRIbedIstendiNstOlllukiNhp.
732,.HIWEd.AdRIWEvDhmIdrplYts.ynprsUdevRIlynhfinvestigEShnhmAjhnhlhphtolhnvEn.
733,.DistmetkRofIelDr.HAthnatsbhkhmWhnWrdhsfaR.inselfHitrdUznIkhmrtmI.WisydgAshvHizsomz.WicHAdshmTiNlykthfynzAndht.hglAnsWic.Az.yWhzsaRhtinOths.WhzWrtrmWiDhdhfynsandeRsydbhDh.tU?hNmAn
734,.onSIRHrIdintilsWIpiNDwnthDhlugUl.AndDIylhnd.lO.hkadhnlEbhfoRmr.
735,.DhdUzWrsefrtUiksElk.hndDhsenHAdisprsthmists.hndWiSediNistRoNindkliRlytindDhfoRhstWenDhtRAblrzRiz?UndDeRjrnI.
736,.hDAs.ifaRRekiNnyziTiN.DIkEShnhvhtspRIvIhs.igzisthns.AndvrcU.hvWicyRRekhk.yzit.foRmz.paRt.hv.myikspiRIs.bydefhniShn.pRRekhgneShnWhlbIWhnhvDhmaRksbyWicmyikspiRIhns.iz.siNghldwt.frmDhResthvDhWrld.
737,.DEdUDrRsOrtsHAdDeRfEsizhnhflApshvDeRklOks.trhndbAkhnsUnkEmhnfRhmthDhvi.aRtI.HUAdnat?endhnginsANksthgatrDhRiskE.frmDOzludEShzmhn.
738,.DhHeRWhzhvbRwn?oRnhHhNdwnanHrnAkinsrvhlIbREdz.
739,.on?hDrHimd.WrnatRIgaRdDhmhsitrhbhldhWInWhstspeR.
740,.Hw.izitlhvwlIE.sedmytmhzOdithniSont.DAtDhvIkhmpthbReghlOnspOkhv?UAz.lUWIz.
741,.?ef.olhmoNbyHAmself.hsrtidjAsprbIimhtlIAndWINkiNpiRIhfithDIADrzthstapeRlApiN.HIdidnwntRUlIpRansI.
742,.AndWht.demhntREShndI?Uofr.AsttsrvhdAkEgrWI.gAtitWunaHAp.
743,.AndOWzfaRrm.izinbetroRtrDhnenIhDrWiThntenmylzhvhs.hndAzWiDhkichn.HIAdAtspyliN.yHObOlIveRzWhninDhkiNdhmtibIdit.
744,.HIRfRentEkit.hnIpRestin.hbaRrtAnd.
745,.HIkRidhdDhfyRndgRapSbAkhntRhzceR.
746,.DhzhzEfoRhlWoRWAbhtvinijiz.slEvrIWhzplEWiTlutidys.
747,.IHAdhlhnhvlynHwt.hndDhplEsWhznhntUfRIfRhloNkAst.bhtHIWhzimpEShnthdRapHizflyzhgennDhspatRiDhbigfiSWhzpIdiN.
748,.DhmamhdyluktimytEbhlyWhzOWeRDhtshmhnHhndbRhmhjhmhNypEprz.
749,.bhdinat.spazlAtydispeRhgzlhgeftWicH?UphzAs.noRDAtyWudiskrj?UfrmAkshsyziNitylIgzoRc?U.sOthTiNkhvit.AndsOt?Uzed.AzsURendrikhndUsit?uROmprmhnhngudd.
750,.WyrWIthbIdivytid.
751,.AzhnArfAtikhdnatsedsonzfRyhtrdbyDhsytdoR.
752,.tRUlIshcRhHoRsWrdbIWrT.mhcinmatiNHimfeR.
753,.seckhnsemShnhsfolsrDhWImhnDHizmIlIinsidhntiltUDeRo.itizimInsthDekhntUnhjlEbh.AndhthkhnsemShntrRIktitUDhROkhmfrtAndfhlhshvlyf.
754,.Hw.IsilzdAtsImtUWhndrindRImtilhkmenhns.sE.izdiSoRWeRystAndIhNIsIldhvSthghm.oRaRIHid.AndbAtrdwtDERbyWEtsendWenghst.AzItekOvrhkleSiNsIhvWotrIethns.
755,.bIfoRDhmfletDhstROlrinHeztRIshnz.kAplhshmtrfyt.
756,.hndDADrRAndfaRmoRhnpoRkhntRIzhndDhnDhdilhvRIhDhpeRhvDhmboRdrdglhbz.hndpelhtHAsttrytDistym.tisIkhntinrv?UWiTipaRshnhnjhvshmhcpwrAndAkthvhtI.inDIhfeRzhvDhshvhmhnt.
757,.DhWhndidsrtlIbRiNbAkthkhrRtbhskWoRscIks.
758,.ytilhvgithfoRtit.AndHIROd.ikiNHiskRAns.AndikyniNkezIsedd.lulthlskImWiTfEl.And.ot.iTEl.
759,.lhtimkhmhnDemsedDhkAN.AndizifkhlbeRedbhnlhseniNAtDhdoRfrDhprphshvkEpiNHimselfokampiphkhnpRrsEShn.HIAntrdisUnhzDhkiNHAdpRinwnsthznEmthDhtUkaRtIiRz.
760,.OlIvAtnan.AndsrDhtRI.
761,.WhntSAWIdUiDhmiNgOzhtDhdoR.TEkwnsiks.hndDhsiNrhzizgudiznhTiN.
762,.DhpeRIhnbhzHaRdlIifhDol.rRlrDhmDAthvaRstoRI.Whnhdisp?UpthnsriNDhRythfpaprtI.inhpEd.natOnlIkolzEtbiRsAnbidrkantestAdDhlejhslEthvbadIhphkalhnE.bhtmIzhltidinhnhmpoRthn.mhthvhkEShnDhvDhfRUmWrkitself.hvDhlejhslIcr.
763,.isoRjhnWhzsmol.yduRhv.AndfishgNDhfikhnsIzId.HoRdlitibITothvAzlyklItUrwshphziShn.
764,.HrHeRstilykflAks.AndrblyzrjhslekhpEbIz.AndSIHAzbhsEmfrIfRekhlzanHrlithlnOz.AntoksbhkWiNbAktUoRbenthmA.
765,.yhlendhlanhkRedhtshfiShnthkhvrdDhbabrhshf.AndtkansEAtmyDIlz.yjhmtinthhkeRhc.
766,.?ilnevrdigitwthvDIAstrWybrI.
767,.fitUsHAndRescthtlAsthpanDhtoprmDhvhlytrAndsphlIDhtRUkEmdHim.
768,.DhniRstrkilEtidWiThipethtIhvhlyknhn.drRiNAspRagResitkhmbhldhevRIvrydhvkOkhtRI.dizyr.AndWyldAmbiShn.
769,.HIWhzhspRendidfig?rhvhbY.panhnstREthzh?hNpyntRI.WiThHAmshmHed.AndstoRmIgREyzdIplIset.hndrisIRIhspRwl.
770,.DhRektrdidnatfAskfrhkAtikhzhmtIHIRDhleshnfRhm.
771,.WinkoldbifoR.ytOldHwHEsthlIytRoktmyfRwlrz.WoRbREkoffrmiNgEn.
772,.lukkOslIATYf.
773,.hnkudHaRdliHepfRAnIhpansOdRydDE.
774,.bhtDhjenOndistiNkSniznathmethkwntibIOvrlht.t.
775,.DhfAnsIDhphn?UplAdhnhs.aROlI.inthsInthfhs.bigizDIiksiDhdh.hfEzhvDhtUmhnWynd.WicfWrfEhl.WythlI.nDhfrstsenSIshvDhpRish.?iRh.And.iznatHOlIeksiNt.inaRbOndE.
776,.hstaphkWInstHwn.DhtIdIspAsijhpDhmrsE.WrTliNzDhtHInOtidimlIThmizgROiNimpEShns.
777,.beRImichvskWORindiskhmfrthWilbIinj?UdbifoRDhlAstRiNkit.hDrlAspRItenshvpikinrRIdIshnsIzpithWE.
778,.HItRythfiNkHwhtkudbI
779,.tAbIAdDhvRiTemfrtenrtWhv?iRzAndWhz.AzSrlit.ikspResid.WhnhvDhfymlI.
780,.RaphnWhsklAdWenAtlEkDEWrlefthDhROndhfysiz.
781,.DIAvspOkhnhvfrlsvRicAndlikZoRIhp?UtI.hb?UtIDhtSOnWiT.dUp.AndDhDi.thns.hbREtkhmplechn.yzphzesiNintenshtEbOTDhvdepp.AndglO.AndteRolReDIhvhdIp.glosIbRwn.AndWic.inAftriRzWidbIn?iRlIhthnthblAkt.
782,.nenis.
783,.DIrst.tItmIsOthpAkRAnitHid.hsDwthst.gut.
784,.inDhghmIhntUzhvDhWiTsnkhvcrhDIspYntizhpRezhnfwndhmhmbilOmhdhvkaps.
785,.itAzopIpydnhDrhloNtym.difydhdDhSapt.DIigzAkSEd.rHrnUbanit.
786,.hpanDAs.medAmdEnt.trnryzlANWiSiNDItoRdzDhkampt.hbzrviN
787,.syAvDwtAstken.RITUplydbWiThWuktDhtmytimply.DhtSIWhzWhnhvDOzttrmhntWihlbadIs.HUfrsmIdeppronmynd.AndDenkhmpelthDrz.timEkhvdeRz.AndikWoRtins.WiTrz.
788,.HIHAdhkrdAphty.kudtelhgudstoRIWiDwtlAfhn.WiselhREtidfrHizWudHIRevaRtHEDhnHizsOShbhlmAnrz.bhtHIskentHizlyfhtHO.sODhmgOiNwthsInHaRtlIhnIWhn.bikhzIOWizHAdhpyvbhnizmwDhnWhzsrRwmdhndbyhvhztWendIk.Aps.WiDWicHIWudAm?Uzhnself.olDE.
789,.HIznAthmAnfrkhntRrkoRdrz.
790,.WeltWrlWytinikWudIshchspIchzAtDhsklUzsety.stiltrnImyselfthDhkAptrn.frDOyWutHAvkRestDhmbOlbymymWrdzHAdApindpashbhl.mydhslysenrthself.onsrfrtnendw.
791,.WhDrnathspRhshlhzlybhltiksepShnz.evrWhnWudigREtDht.itHAzhbRodnhSrhvtRIT.DODhWrRdigzAkhlImysImhnOvrstEm.t.AnditmysImoRkrekt.thsE.Dhtydiz.hpRakshnhplI.brReprzhnt.hndpReShnz.
792,.AndevrAzhnDIzkEsistDhmInIhlsedsiNkleschnHAztI?UdeRIkkEWiDhpRymRineSrimpYmhnshvfytmhnHhntiN.HIt.IzIhkWyzrIfiktidanrfhkeRktr.
793,.HimDIzhken.stReNbeRtEidAndfoRhfyddWeliNs.kAmpshzkAprdIs.pynhlikhnhnEdiNinROviNgrhlhvAnz.HAprshndHApRetoRI.
794,.DEdiNg?uRhpRwdbikhz?UbenhWythskUllrzampiN.
795,.ymstifWiloNsitIzedyetfrhfyt.ytrndhvDhfaRmr.
796,.boRDhgREtbrndoRzrtRUnWytOphn.AndmenrbizIbeR.meniNhHrnhs.hndhDhsUprinpendhns.hvmistrgOpI.DhWuda.hDhWysAthlr.bUindrtInzDem.WiDhlEtistRevhlsthndAsht.
797,.inhmOnt.HIkum?UnhkEtizfatsizghmpAn?hz.AndinhnekstmOmrnt.DEWhzothtrmdbAkiNkARIoafthpWIzrdok.HUlrEc.HUaRlphnHAndhdolWEzfynpeRhsyzRedIzUinkrjdebAtpRhpensitIz.hndDAstUkhdsIvDizWIkidizyn.dhkhm?UnhkEtiz.hpRUtitRizOldonRAdiShtWIkE.AndtrkARmIDhtdizynintRhfekt.WhzDhWrkhvhmh.t.
798,.AndItizmEd.hvmhDrzbest?aR.AndSIminhtitHrself.And.evRIbadI.WhnsthgetithWEfrmI.
799,.itswmdhdO.DhtswndrdstREnj.hndolDhmoRsrbikhzhvizmEnkhndrShn.WRicWoz.
800,.itrkfRytiNthsIebRIDiNgRyiNthlfAf.AndigetDhgRAskhd.
801,.Dis.Imhn.WIhlsOd.
802,.itWhzmyselfwWhzdifynHeldh.
803,.WekDhtsrfhs.foRkEm?iRstREmatshnfyvdEz.
804,.hRethvH?UWofhlbykiN.HIAdpRISip.
805,.SIsOhphbedWhzgildhd.hnsOREchzhtsImdAtlbhpRinspathDhthvhpRyvhchnthl.
806,.WiTWhnjAp.Andrzgat.ODhvHizceR.
807,.DAts.hnIzIAtisHyWrnspnectim.
808,.DeRWhzI?hnAnhmhshgROnhtDrs.HAndmhcRhpRepc.AftrWichnHizpRIhkhpynWEHIksblEnd.
809,.WiTHrAthzizs.HIAdnalhjisDhfrpeShlflhks.WykAndhksAtihs.HIizedsDhphndathnhnshvmyn.oDhdmitiNAnheWhmhnthfnhshsitI.WicWIzin.izinkEthvshvjUI.WytDhpIfhdhRIhnz.HIshpOlzizDhmistlIhphWOld.thbikhntEn.innhmbr.
810,.slhvhlimhHelsplInipeRfhnIlIht.inthbhsOWindi.onDhbzrd.DhwtoftrlIlinh.pUdtidnEIzIthsk.frsinpIhHAd.AtidOWizphl.inddhstpAn.tUDIwcrt.
811,.dInEktitsudhvpOz?R.
812,.ymtUlkinjtitWYsusOdbikwnt.
813,.nevrmynmAlinthpOzDhkApthnt.WIWhltokhvAtbyhnby
814,.thsymhTiNsedhmanthly.shDAtWenmatmhzwldithmeSuRanpDiNks.AThnEizDIolmlIWhnHUmOzit.
815,.ifHwevrDItEkrskwlp.AzytResthnbhlIvDEWhlmAt.dipendanht.hnkhshnyWumatfrgetDhdIdbhtRivenjhdizbikhmctRUoRrzhntRestIfRenz.
816,.DeRrbIanolODhWrsDhnynOgzisthn.DhpenhdfrDeRfAktanmOshdUdtymz.DeRfEvrtWhzhntymhvdEbINadrdonrtWyWyp.AndHInDeRbRedishnsetspRrdUscIfWIhthvgREpEpr.
817,.WyRdvenathmvEdDhkAfhfRamhnsizhmpRUcDhdakrnthgamDhsprnshz.biShpshnDoktrz.ezWIAdDemhDhHelphvgAt.
818,.bht.kResWilAdidshnifikentlI.kudbAzitidbifrzinnOmhstnidbitWIREsiiz.
819,.AndDenWIinsisthpanit.DhsedhsOfhldhfoRmhntIzAnd.infrmht?Iz.AndDhtAskhvpYntiNDhmwkWuTDiv?UtURemhdI.eznOzrdDises.indhWic.tYziz.pRrmhntid.
820,.bhtDEHAvnhTiNtidUWiDIinjhvrtEShnhvflEthl.And.insit.bIaRdhpOlzhtHim.
821,.inhnEimijhvhWelnOnfisfrksAphl.shmpaRtsmETil.moRfhnDil?uRhDhnhDrz.WenDisAphnzWIHAv.moRbhlIfinDIAk?uRhsIhvDhfhmil?uRpaRts.DhnenbAt.hvDIhnfrmilIrpaRts.
822,.DhmhDrHrself.AzifDhRedignamhnEWrsOdIblIskoRshndUHrbREN.DAtolHrkudsepShnzhsOndidsfoRm.AjeRfhlIRa.wtDhsimilhtUd.lAthShnmenIwrzhvmoRbidinthnUiTItUkRIEt.hnhnDAhji.bitUWInDIabjekthvHrhvekShn.AndDIhmblimbhvHrgilt.AndtoRch.
823,.HIkudigzAlhnDhfEprzhnHizonofhs.
824,.DhfoRinIghtstaphn.HIbhtiHizmAtistIsOf?uRIhslIDhtDhkiNsoRdzfaRntibIeR.inthmhDenhHIbhmhNDhbinjIz.WIIlEmOniNinglOmIN.
